ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2025-05-28 12:30,174.5,174.63499450683594,173.97999572753906,174.07000732421875,1927534,0.0,0.0,0.0,0.0,0.0
2025-05-28 13:30,174.0850067138672,174.52999877929688,174.02999877929688,174.15499877929688,1322908,0.0,0.0,0.0,0.0,0.0
2025-05-28 14:30,174.14999389648438,174.30999755859375,173.44500732421875,173.625,1437131,0.0,0.0,0.0,0.0,0.0
2025-05-28 15:30,173.6199951171875,174.08999633789062,173.0800018310547,173.8699951171875,1820549,0.0,0.0,0.0,0.0,0.0
2025-05-29 09:30,173.85000610351562,174.1199951171875,173.0146026611328,173.39999389648438,2369697,0.0,0.0,0.0,0.0,0.0
2025-05-29 10:30,175.0449981689453,175.39999389648438,172.5301055908203,173.4499969482422,5813439,0.0,0.0,0.0,0.0,0.0
2025-05-29 11:30,173.4499969482422,173.85000610351562,173.22000122070312,173.48500061035156,2179026,0.0,0.0,0.0,0.0,0.0
2025-05-29 12:30,173.47000122070312,173.50379943847656,171.77999877929688,172.61000061035156,2679910,0.0,0.0,2.0,-0.9595754742622375,-0.4797877371311188
2025-05-29 13:30,172.61000061035156,172.97999572753906,172.1790008544922,172.52999877929688,1855424,0.0,0.0,1.0,0.0,0.0
2025-05-29 14:30,172.51499938964844,172.73500061035156,172.0500030517578,172.10879516601562,1732370,0.0,0.0,0.0,0.0,0.0
2025-05-29 15:30,172.10499572753906,172.97000122070312,172.10499572753906,172.67539978027344,1861292,0.0,0.0,1.0,-0.6493061184883118,-0.6493061184883118
2025-05-30 09:30,172.6649932861328,173.3800048828125,172.52000427246094,172.9600067138672,2482166,0.0,0.0,0.0,0.0,0.0
2025-05-30 10:30,172.41000366210938,172.75,170.91000366210938,171.67999267578125,4057753,0.0,0.0,0.0,0.0,0.0
2025-05-30 11:30,171.6699981689453,172.10000610351562,170.91990661621094,171.4499969482422,2489407,0.0,0.0,0.0,0.0,0.0
2025-05-30 12:30,171.39999389648438,171.5850067138672,169.7449951171875,169.8000030517578,2615227,0.0,0.0,0.0,0.0,0.0
2025-05-30 13:30,169.76499938964844,169.7899932861328,168.52499389648438,169.69000244140625,3634896,0.0,0.0,2.0,0.0,0.0
2025-05-30 14:30,169.72999572753906,171.0800018310547,169.67999267578125,170.8000946044922,1979309,0.0,0.0,1.0,0.0,0.0
2025-05-30 15:30,170.82000732421875,172.2252960205078,170.73500061035156,172.0749969482422,2950377,0.0,0.0,0.0,0.0,0.0
2025-05-31 09:30,172.0800018310547,173.44000244140625,171.91000366210938,172.77000427246094,5331720,0.0,0.0,0.0,0.0,0.0
2025-06-02 10:30,169.06500244140625,171.06239318847656,168.64999389648438,170.3553009033203,6879706,0.0,0.0,0.0,0.0,0.0
2025-06-02 11:30,170.35000610351562,170.6300048828125,169.6699981689453,170.19000244140625,2873873,0.0,0.0,0.0,0.0,0.0
2025-06-02 12:30,170.19000244140625,170.52000427246094,169.75999450683594,170.28500366210938,1630122,0.0,0.0,1.0,0.0,0.0
2025-06-02 13:30,170.27000427246094,170.61000061035156,170.22000122070312,170.5,1205566,0.0,0.0,1.0,0.0,0.0
2025-06-02 14:30,170.5,170.5,169.56500244140625,170.00999450683594,1816555,0.0,0.0,0.0,0.0,0.0
2025-06-02 15:30,170.01499938964844,170.60499572753906,169.9600067138672,170.57000732421875,1512871,0.0,0.0,1.0,0.0,0.0
2025-06-03 09:30,170.56500244140625,170.75999450683594,170.16000366210938,170.30999755859375,2586839,0.0,0.0,0.0,0.0,0.0
2025-06-03 10:30,168.86500549316406,169.57000732421875,166.67999267578125,168.7100067138672,9131376,0.0,0.0,2.0,-0.2827637195587158,-0.1413818597793579
2025-06-03 11:30,168.6999969482422,168.97300720214844,168.17999267578125,168.44500732421875,2751680,0.0,0.0,0.0,0.0,0.0
2025-06-03 12:30,168.44500732421875,169.0699005126953,168.1699981689453,169.02999877929688,1640389,0.0,0.0,0.0,0.0,0.0
2025-06-03 13:30,169.00999450683594,169.8000030517578,168.86500549316406,169.4521942138672,1923280,0.0,0.0,0.0,0.0,0.0
2025-06-03 14:30,169.4499969482422,169.5850067138672,168.73500061035156,168.7949981689453,1701859,0.0,0.0,2.0,0.0,0.0
2025-06-03 15:30,168.77000427246094,168.9499969482422,168.15879821777344,168.42999267578125,2176352,0.0,0.0,0.0,0.0,0.0
2025-06-04 09:30,168.44000244140625,168.4678955078125,167.60000610351562,167.75,2983221,0.0,0.0,0.0,0.0,0.0
2025-06-04 10:30,168.27999877929688,169.5800018310547,167.82000732421875,168.51499938964844,4791756,0.0,0.0,2.0,-0.8225936889648438,-0.4112968444824219
2025-06-04 11:30,168.50999450683594,168.93499755859375,168.0,168.0399932861328,2163552,0.0,0.0,0.0,0.0,0.0
2025-06-04 12:30,168.0399932861328,168.4600067138672,167.7949981689453,168.13229370117188,1804939,0.0,0.0,1.0,0.0,0.0
2025-06-04 13:30,168.1300048828125,168.75,167.97000122070312,168.58999633789062,1354136,0.0,0.0,1.0,0.0,0.0
2025-06-04 14:30,168.5500030517578,169.17999267578125,168.5,168.97999572753906,1564355,0.0,0.0,0.0,0.0,0.0
2025-06-04 15:30,168.97999572753906,169.36000061035156,168.90499877929688,169.10000610351562,1987950,0.0,0.0,0.0,0.0,0.0
2025-06-05 09:30,169.08999633789062,169.57000732421875,169.02999877929688,169.41000366210938,1752395,0.0,0.0,0.0,0.0,0.0
2025-06-05 10:30,171.75999450683594,172.36000061035156,169.7899932861328,171.0399932861328,5337681,0.0,0.0,0.0,0.0,0.0
2025-06-05 11:30,171.01010131835938,172.1199951171875,170.14999389648438,171.44000244140625,3106407,0.0,0.0,0.0,0.0,0.0
2025-06-05 12:30,171.44000244140625,171.64999389648438,170.8300018310547,171.5500030517578,2225074,0.0,0.0,0.0,0.0,0.0
2025-06-05 13:30,171.54100036621094,171.75,170.3699951171875,171.5800018310547,1754434,0.0,0.0,1.0,0.0,0.0
2025-06-05 14:30,171.60499572753906,171.89500427246094,170.85000610351562,171.5399932861328,1569013,0.0,0.0,2.0,0.0,0.0
2025-06-05 15:30,171.52999877929688,171.67999267578125,169.36000061035156,169.8249969482422,2213092,0.0,0.0,0.0,0.0,0.0
2025-06-06 09:30,169.84500122070312,170.60499572753906,169.71499633789062,169.88999938964844,2616102,0.0,0.0,0.0,0.0,0.0
2025-06-06 10:30,172.3000030517578,175.42999267578125,172.3000030517578,174.25999450683594,6978266,0.0,0.0,1.0,0.0,0.0
2025-06-06 11:30,174.2449951171875,174.7100067138672,173.44000244140625,173.92999267578125,2610954,0.0,0.0,0.0,0.0,0.0
2025-06-06 12:30,173.86000061035156,174.7100067138672,173.86000061035156,174.14999389648438,1594769,0.0,0.0,0.0,0.0,0.0
2025-06-06 13:30,174.1199951171875,174.5,173.61749267578125,174.30999755859375,1387245,0.0,0.0,1.0,0.807567298412323,0.807567298412323
2025-06-06 14:30,174.32000732421875,175.82000732421875,174.25999450683594,175.4199981689453,2026762,0.0,0.0,1.0,0.0,0.0
2025-06-06 15:30,175.39999389648438,175.66000366210938,174.67999267578125,174.84500122070312,2191311,0.0,0.0,1.0,0.0,0.0
2025-06-07 09:30,174.83999633789062,175.5,174.77999877929688,174.9199981689453,3322854,0.0,0.0,0.0,0.0,0.0
2025-06-09 10:30,175.75999450683594,177.6678009033203,175.66000366210938,176.8699951171875,4316560,0.21,0.0,0.0,0.0,0.0
2025-06-09 11:30,176.8699951171875,177.3800048828125,176.25999450683594,176.83999633789062,2445910,0.0,0.0,0.0,0.0,0.0
2025-06-09 12:30,176.83070373535156,177.42999267578125,176.72000122070312,176.89500427246094,1531859,0.0,0.0,0.0,0.0,0.0
2025-06-09 13:30,176.91000366210938,177.64500427246094,176.88409423828125,177.39999389648438,1256600,0.0,0.0,0.0,0.0,0.0
2025-06-09 14:30,177.3699951171875,177.63900756835938,176.97000122070312,177.3699951171875,1393835,0.0,0.0,0.0,0.0,0.0
2025-06-09 15:30,177.36500549316406,177.9149932861328,177.33999633789062,177.5050048828125,1768697,0.0,0.0,0.0,0.0,0.0
2025-06-10 09:30,177.5,177.83999633789062,177.2050018310547,177.58999633789062,3031001,0.0,0.0,0.0,0.0,0.0
2025-06-10 10:30,177.86349487304688,181.75999450683597,177.3800048828125,181.125,9808857,0.0,0.0,1.0,0.0,0.0
2025-06-10 11:30,181.1300048828125,182.44500732421875,180.88999938964844,181.0200042724609,4607777,0.0,0.0,1.0,0.9449638724327089,0.9449638724327089
2025-06-10 12:30,181.00999450683597,181.80999755859372,180.1699981689453,181.65499877929688,2491025,0.0,0.0,2.0,0.0,0.0
2025-06-10 13:30,181.6499938964844,181.75999450683597,180.97000122070312,180.97999572753903,1587573,0.0,0.0,1.0,0.0,0.0
2025-06-10 14:30,180.93240356445312,180.9750061035156,179.68499755859375,180.22000122070312,1478750,0.0,0.0,2.0,0.0,0.0
2025-06-10 15:30,180.22000122070312,180.7949981689453,176.47500610351562,179.33999633789062,5032007,0.0,0.0,1.0,0.0,0.0
2025-06-11 09:30,179.3300018310547,180.2250061035156,179.25999450683594,180.00999450683594,3283492,0.0,0.0,0.0,0.0,0.0
2025-06-11 10:30,181.13999938964844,181.3800048828125,179.52000427246094,180.3699951171875,5464751,0.0,0.0,2.0,1.5026273131370544,0.7513136565685272
2025-06-11 11:30,180.3600006103516,180.4199981689453,179.75999450683594,180.08999633789062,1991348,0.0,0.0,0.0,0.0,0.0
2025-06-11 12:30,180.08999633789062,180.1999969482422,178.7899932861328,179.1999969482422,1913714,0.0,0.0,0.0,0.0,0.0
2025-06-11 13:30,179.2122039794922,179.6199951171875,178.99000549316406,179.02000427246094,1215988,0.0,0.0,1.0,0.0,0.0
2025-06-11 14:30,179.02000427246094,179.0800018310547,178.0,178.75,1769678,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:30,178.74000549316406,179.44000244140625,178.32000732421875,178.83999633789062,2102484,0.0,0.0,1.0,0.0,0.0
2025-06-12 09:30,178.83999633789062,179.22999572753906,178.52000427246094,178.80999755859375,2238744,0.0,0.0,0.0,0.0,0.0
2025-06-12 10:30,177.4600067138672,178.7899932861328,176.1199951171875,177.41000366210938,5093301,0.0,0.0,1.0,0.7693251967430115,0.7693251967430115
2025-06-12 11:30,177.38999938964844,177.64999389648438,176.8000030517578,177.02999877929688,1543864,0.0,0.0,1.0,0.0,0.0
2025-06-12 12:30,177.0399932861328,177.99000549316406,176.97999572753906,177.88999938964844,1468996,0.0,0.0,0.0,0.0,0.0
2025-06-12 13:30,177.8800048828125,178.11000061035156,177.49000549316406,177.61000061035156,1188084,0.0,0.0,0.0,0.0,0.0
2025-06-12 14:30,177.60000610351562,177.91000366210938,177.2310028076172,177.3350067138672,1173285,0.0,0.0,1.0,-0.5611355304718018,-0.5611355304718018
2025-06-12 15:30,177.33999633789062,177.55499267578125,177.095703125,177.28500366210938,1503160,0.0,0.0,2.0,-0.9695632457733154,-0.4847816228866577
2025-06-13 09:30,177.27000427246094,177.2949981689453,176.52999877929688,176.97999572753906,2208342,0.0,0.0,0.0,0.0,0.0
2025-06-13 10:30,173.5800018310547,175.9185028076172,173.57000732421875,175.25,4346936,0.0,0.0,0.0,0.0,0.0
2025-06-13 11:30,175.2550048828125,177.4149932861328,175.19000244140625,177.33999633789062,2746602,0.0,0.0,0.0,0.0,0.0
2025-06-13 12:30,177.33999633789062,178.2480010986328,177.25,178.13499450683594,1559293,0.0,0.0,0.0,0.0,0.0
2025-06-13 13:30,178.14500427246094,178.34320068359375,177.5800018310547,177.82000732421875,1351065,0.0,0.0,1.0,0.0,0.0
2025-06-13 14:30,177.77499389648438,178.17999267578125,177.08999633789062,177.30999755859375,1541427,0.0,0.0,1.0,0.0,0.0
2025-06-13 15:30,177.30999755859375,177.33509826660156,176.16000366210938,176.3350067138672,2882014,0.0,0.0,2.0,-0.920350968837738,-0.460175484418869
2025-06-14 09:30,176.3300018310547,176.52999877929688,175.6199951171875,175.8800048828125,3351472,0.0,0.0,0.0,0.0,0.0
2025-06-16 10:30,176.0749969482422,177.38209533691406,175.82000732421875,177.24490356445312,4288150,0.0,0.0,0.0,0.0,0.0
2025-06-16 11:30,177.27090454101562,177.73500061035156,176.77999877929688,177.08999633789062,2440801,0.0,0.0,1.0,0.8558019995689392,0.8558019995689392
2025-06-16 12:30,177.0800018310547,177.2899932861328,176.30499267578125,176.36500549316406,1426053,0.0,0.0,1.0,-0.5490625500679016,-0.5490625500679016
2025-06-16 13:30,176.3679962158203,177.22000122070312,176.32000732421875,176.99000549316406,1246964,0.0,0.0,0.0,0.0,0.0
2025-06-16 14:30,176.97999572753906,177.47999572753906,176.9250030517578,177.3800048828125,1171987,0.0,0.0,1.0,0.0,0.0
2025-06-16 15:30,177.3800048828125,178.125,177.29209899902344,177.90480041503906,1468822,0.0,0.0,1.0,0.0,0.0
2025-06-17 09:30,177.91000366210938,178.2449951171875,177.72999572753906,177.97000122070312,1875071,0.0,0.0,0.0,0.0,0.0
2025-06-17 10:30,177.00999450683594,177.9600067138672,175.94000244140625,177.22000122070312,3458610,0.0,0.0,0.0,0.0,0.0
2025-06-17 11:30,177.19000244140625,178.5500030517578,177.08999633789062,177.75999450683594,2221155,0.0,0.0,1.0,-0.5852124691009521,-0.5852124691009521
2025-06-17 12:30,177.77000427246094,178.5800018310547,177.6750030517578,178.41000366210938,1608336,0.0,0.0,1.0,0.0,0.0
2025-06-17 13:30,178.39999389648438,178.7100067138672,177.50999450683594,177.99000549316406,1389397,0.0,0.0,1.0,-0.8595402240753174,-0.8595402240753174
2025-06-17 14:30,177.97999572753906,178.27999877929688,177.17999267578125,177.4199981689453,1391223,0.0,0.0,2.0,0.8436838984489441,0.421841949224472
2025-06-17 15:30,177.4250030517578,178.0,177.1199951171875,177.75999450683594,1165218,0.0,0.0,0.0,0.0,0.0
2025-06-18 09:30,177.77000427246094,177.85000610351562,177.0800018310547,177.2100067138672,1601785,0.0,0.0,0.0,0.0,0.0
2025-06-18 10:30,177.4199981689453,177.82350158691406,176.33999633789062,176.6699981689453,3648608,0.0,0.0,1.0,0.7659544348716736,0.7659544348716736
2025-06-18 11:30,176.6699981689453,177.08999633789062,176.2899932861328,176.3300018310547,2149964,0.0,0.0,0.0,0.0,0.0
2025-06-18 12:30,176.57000732421875,176.89999389648438,176.17999267578125,176.7097930908203,1607589,0.0,0.0,2.0,0.0,0.0
2025-06-18 13:30,176.6999969482422,177.47999572753906,176.66000366210938,176.7830047607422,1462722,0.0,0.0,1.0,0.0,0.0
2025-06-18 14:30,176.75999450683594,177.47999572753906,176.57000732421875,177.14999389648438,1206225,0.0,0.0,0.0,0.0,0.0
2025-06-18 15:30,177.14999389648438,177.5,176.17999267578125,176.4499969482422,2004345,0.0,0.0,0.0,0.0,0.0
2025-06-19 09:30,176.4600067138672,176.8300018310547,173.9199981689453,173.97999572753906,7746074,0.0,0.0,0.0,0.0,0.0
2025-06-20 10:30,174.77000427246094,175.36500549316406,173.25,173.3300018310547,8993185,0.0,0.0,0.0,0.0,0.0
2025-06-20 11:30,173.3300018310547,173.3300018310547,169.1699981689453,169.97000122070312,7073784,0.0,0.0,0.0,0.0,0.0
2025-06-20 12:30,169.97999572753906,170.49000549316406,169.2949981689453,170.2899932861328,4314231,0.0,0.0,2.0,-0.4613549709320068,-0.2306774854660034
2025-06-20 13:30,170.28500366210938,170.52000427246094,169.51890563964844,169.57000732421875,2938738,0.0,0.0,3.0,-0.2640389204025268,-0.0880129734675089
2025-06-20 14:30,169.57000732421875,170.35000610351562,169.10000610351562,169.97000122070312,2670016,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:30,169.96499633789062,170.1300048828125,168.5283966064453,168.67250061035156,4467246,0.0,0.0,1.0,0.0,0.0
2025-06-21 09:30,168.6999969482422,168.7899932861328,166.27000427246094,167.72000122070312,11086827,0.0,0.0,0.0,0.0,0.0
2025-06-23 10:30,167.32000732421875,167.55189514160156,164.92999267578125,167.4499969482422,6974753,0.0,0.0,0.0,0.0,0.0
2025-06-23 11:30,167.4550018310547,168.47999572753906,166.48500061035156,166.67999267578125,2826937,0.0,0.0,0.0,0.0,0.0
2025-06-23 12:30,166.50999450683594,166.6699981689453,164.99929809570312,164.99929809570312,3815962,0.0,0.0,0.0,0.0,0.0
