ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2022-07-20 13:30,264.1199951171875,264.389404296875,260.2799987792969,261.6000061035156,3156249,0.0,0.0,0.0,0.0,0.0
2022-07-20 14:30,261.54998779296875,262.96990966796875,261.0599975585937,262.7900085449219,1826530,0.0,0.0,0.0,0.0,0.0
2022-07-20 15:30,262.7699890136719,263.010009765625,261.739990234375,262.67999267578125,2088155,0.0,0.0,0.0,0.0,0.0
2022-07-21 09:30,262.6900939941406,262.7699890136719,261.7300109863281,262.25,2565095,0.0,0.0,0.0,0.0,0.0
2022-07-21 10:30,259.7900085449219,261.3500061035156,257.0299987792969,258.07000732421875,6495637,0.0,0.0,0.0,0.0,0.0
2022-07-21 11:30,258.0799865722656,260.8299865722656,257.8700866699219,260.8299865722656,2399328,0.0,0.0,0.0,0.0,0.0
2022-07-21 12:30,260.8800048828125,263.79998779296875,260.54998779296875,263.72100830078125,2548872,0.0,0.0,0.0,0.0,0.0
2022-07-21 13:30,263.72100830078125,264.6199951171875,263.6400146484375,263.8699951171875,1922225,0.0,0.0,0.0,0.0,0.0
2022-07-21 14:30,263.8999938964844,264.3699951171875,263.19000244140625,263.88720703125,1528993,0.0,0.0,1.0,0.8572983145713806,0.8572983145713806
2022-07-21 15:30,263.8399963378906,264.5799865722656,263.3099975585937,264.09100341796875,1763613,0.0,0.0,1.0,0.0,0.0
2022-07-22 09:30,264.04998779296875,264.8900146484375,263.8800048828125,264.8699951171875,1896509,0.0,0.0,0.0,0.0,0.0
2022-07-22 10:30,265.239990234375,265.3299865722656,261.8999938964844,263.2598876953125,6228403,0.0,0.0,0.0,0.0,0.0
2022-07-22 11:30,263.25,263.6300048828125,260.9100036621094,260.9205017089844,2386522,0.0,0.0,0.0,0.0,0.0
2022-07-22 12:30,260.93310546875,261.1499938964844,259.3599853515625,260.3599853515625,2264168,0.0,0.0,1.0,0.0,0.0
2022-07-22 13:30,260.3999938964844,260.8800048828125,259.6401062011719,259.6700134277344,1260635,0.0,0.0,2.0,-0.7661057710647583,-0.3830528855323791
2022-07-22 14:30,259.6499938964844,260.0,259.07000732421875,259.57501220703125,1177928,0.0,0.0,0.0,0.0,0.0
2022-07-22 15:30,259.5314025878906,260.92999267578125,259.19000244140625,260.8554992675781,1758719,0.0,0.0,0.0,0.0,0.0
2022-07-23 09:30,260.8699951171875,260.9100036621094,259.32000732421875,260.4599914550781,2896227,0.0,0.0,0.0,0.0,0.0
2022-07-25 10:30,260.9949951171875,261.5,256.8099975585937,257.6849975585937,4933313,0.0,0.0,1.0,0.0,0.0
2022-07-25 11:30,257.635009765625,259.190185546875,257.260009765625,258.9200134277344,1972528,0.0,0.0,3.0,0.0,0.0
2022-07-25 12:30,258.989990234375,259.7099914550781,258.1401062011719,258.4800109863281,1804363,0.0,0.0,0.0,0.0,0.0
2022-07-25 13:30,258.5028076171875,259.69000244140625,258.4800109863281,259.2200012207031,1155001,0.0,0.0,1.0,0.0,0.0
2022-07-25 14:30,259.19500732421875,259.42999267578125,257.739990234375,257.84991455078125,1358252,0.0,0.0,0.0,0.0,0.0
2022-07-25 15:30,257.82000732421875,258.20001220703125,256.8800048828125,257.2550048828125,1896613,0.0,0.0,0.0,0.0,0.0
2022-07-26 09:30,257.2699890136719,259.1199951171875,257.0556030273437,258.8299865722656,2322760,0.0,0.0,0.0,0.0,0.0
2022-07-26 10:30,258.75,259.1000061035156,253.6999969482422,254.0200042724609,5822658,0.0,0.0,1.0,0.0,0.0
2022-07-26 11:30,254.02999877929688,254.02999877929688,252.22000122070312,252.52999877929688,3446810,0.0,0.0,0.0,0.0,0.0
2022-07-26 12:30,252.5200042724609,252.6100006103516,249.8999938964844,250.46290588378903,4623426,0.0,0.0,0.0,0.0,0.0
2022-07-26 13:30,250.4600982666016,251.27999877929688,249.92999267578125,251.1150054931641,3019115,0.0,0.0,0.0,0.0,0.0
2022-07-26 14:30,251.1199951171875,251.4624938964844,249.92999267578125,250.00289916992188,3007997,0.0,0.0,0.0,0.0,0.0
2022-07-26 15:30,250.0,250.7400054931641,249.57000732421875,250.72000122070312,3778435,0.0,0.0,0.0,0.0,0.0
2022-07-27 09:30,250.7400054931641,252.3372039794922,250.6499938964844,251.8999938964844,4762116,0.0,0.0,0.0,0.0,0.0
2022-07-27 10:30,260.79998779296875,264.9624938964844,258.8500061035156,263.5,13144282,0.0,0.0,0.0,0.0,0.0
2022-07-27 11:30,263.5,264.8703918457031,262.6300048828125,263.489990234375,4672638,0.0,0.0,3.0,-0.9271082282066344,-0.3090360760688782
2022-07-27 12:30,263.4800109863281,265.54998779296875,263.45001220703125,264.9494934082031,3842045,0.0,0.0,1.0,-0.7004435062408447,-0.7004435062408447
2022-07-27 13:30,264.94000244140625,265.06988525390625,263.5599975585937,264.0799865722656,2160986,0.0,0.0,1.0,0.8602255582809448,0.8602255582809448
2022-07-27 14:30,264.0899963378906,265.510009765625,263.7300109863281,265.3140869140625,3106647,0.0,0.0,2.0,0.7231294512748718,0.3615647256374359
2022-07-27 15:30,265.3399963378906,269.4599914550781,264.4200134277344,269.4100036621094,7223637,0.0,0.0,1.0,0.6983360648155212,0.6983360648155212
2022-07-28 09:30,269.4100036621094,270.04998779296875,268.2449951171875,268.67999267578125,5692625,0.0,0.0,0.0,0.0,0.0
2022-07-28 10:30,269.75,271.4798889160156,267.8699951171875,270.760009765625,6937467,0.0,0.0,0.0,0.0,0.0
2022-07-28 11:30,270.80389404296875,275.3500061035156,269.9549865722656,275.0299987792969,6134278,0.0,0.0,0.0,0.0,0.0
2022-07-28 12:30,275.04998779296875,275.2799987792969,273.5599975585937,274.4599914550781,3283232,0.0,0.0,0.0,0.0,0.0
2022-07-28 13:30,274.4599914550781,275.9800109863281,273.82000732421875,275.864990234375,2539483,0.0,0.0,0.0,0.0,0.0
2022-07-28 14:30,275.8800048828125,277.0934143066406,275.6000061035156,276.7300109863281,3741782,0.0,0.0,0.0,0.0,0.0
2022-07-28 15:30,276.739990234375,277.8399963378906,276.6199951171875,277.3699951171875,3569876,0.0,0.0,0.0,0.0,0.0
2022-07-29 09:30,277.3828125,277.45001220703125,275.8599853515625,276.4100036621094,3608662,0.0,0.0,0.0,0.0,0.0
2022-07-29 10:30,277.70001220703125,280.79998779296875,276.6300048828125,280.79998779296875,7276164,0.0,0.0,1.0,0.0,0.0
2022-07-29 11:30,280.7699890136719,281.1199951171875,277.2799987792969,277.4599914550781,4809686,0.0,0.0,2.0,0.9443029165267944,0.4721514582633972
2022-07-29 12:30,277.4200134277344,279.3699951171875,277.3099975585937,279.25,2492444,0.0,0.0,0.0,0.0,0.0
2022-07-29 13:30,279.25048828125,279.989990234375,278.885009765625,279.1600036621094,1834369,0.0,0.0,1.0,0.0,0.0
2022-07-29 14:30,279.17999267578125,280.4599914550781,279.17999267578125,280.3399963378906,1687790,0.0,0.0,0.0,0.0,0.0
2022-07-29 15:30,280.32000732421875,281.4867858886719,280.1199951171875,281.46051025390625,2531066,0.0,0.0,0.0,0.0,0.0
2022-07-30 09:30,281.4599914550781,282.0,280.5,280.75,4268123,0.0,0.0,0.0,0.0,0.0
2022-08-01 10:30,277.82000732421875,280.0799865722656,276.7431030273437,278.04998779296875,5106763,0.0,0.0,0.0,0.0,0.0
2022-08-01 11:30,278.07000732421875,281.2799987792969,278.0400085449219,280.8900146484375,2920189,0.0,0.0,0.0,0.0,0.0
2022-08-01 12:30,280.9200134277344,280.9200134277344,278.7300109863281,279.1636962890625,1916013,0.0,0.0,0.0,0.0,0.0
2022-08-01 13:30,279.17999267578125,279.32000732421875,276.9200134277344,276.9599914550781,1826102,0.0,0.0,0.0,0.0,0.0
2022-08-01 14:30,276.95001220703125,277.8099975585937,275.8399963378906,277.2799987792969,2360477,0.0,0.0,0.0,0.0,0.0
2022-08-01 15:30,277.260009765625,278.8500061035156,277.087890625,277.8599853515625,1904390,0.0,0.0,0.0,0.0,0.0
2022-08-02 09:30,277.8500061035156,279.0,277.5599975585937,278.010009765625,2332122,0.0,0.0,0.0,0.0,0.0
2022-08-02 10:30,276.0,276.3550109863281,272.3800048828125,273.4700012207031,5540969,0.0,0.0,0.0,0.0,0.0
2022-08-02 11:30,273.5,275.760009765625,273.260009765625,274.94000244140625,2599798,0.0,0.0,0.0,0.0,0.0
2022-08-02 12:30,274.9599914550781,277.239990234375,274.1700134277344,277.0899963378906,2059743,0.0,0.0,0.0,0.0,0.0
2022-08-02 13:30,277.1000061035156,277.8900146484375,275.1445007324219,275.29998779296875,1950644,0.0,0.0,1.0,0.9179993271827698,0.9179993271827698
2022-08-02 14:30,275.239990234375,275.25,273.45001220703125,274.6300048828125,2562724,0.0,0.0,0.0,0.0,0.0
2022-08-02 15:30,274.6300048828125,275.39599609375,274.1700134277344,275.07000732421875,1974176,0.0,0.0,0.0,0.0,0.0
2022-08-03 09:30,275.04998779296875,275.6400146484375,274.4700012207031,274.8399963378906,2476253,0.0,0.0,0.0,0.0,0.0
2022-08-03 10:30,277.42999267578125,280.2799987792969,277.2799987792969,279.44000244140625,4518542,0.0,0.0,1.0,0.5424019694328308,0.5424019694328308
2022-08-03 11:30,279.45001220703125,280.44000244140625,278.04998779296875,280.2157897949219,2400218,0.0,0.0,0.0,0.0,0.0
2022-08-03 12:30,280.2200012207031,281.7900085449219,279.8299865722656,281.42608642578125,2570381,0.0,0.0,0.0,0.0,0.0
2022-08-03 13:30,281.42999267578125,283.5,281.4100036621094,283.0599975585937,2687252,0.0,0.0,0.0,0.0,0.0
2022-08-03 14:30,283.04998779296875,283.30499267578125,282.3099975585937,282.7525939941406,1844971,0.0,0.0,1.0,0.9106771945953368,0.9106771945953368
2022-08-03 15:30,282.7594909667969,283.20001220703125,282.3500061035156,282.42999267578125,2106486,0.0,0.0,0.0,0.0,0.0
2022-08-04 09:30,282.44000244140625,283.2300109863281,282.29998779296875,282.4700012207031,2829761,0.0,0.0,0.0,0.0,0.0
2022-08-04 10:30,281.760009765625,283.3999938964844,280.95001220703125,281.1199951171875,4154282,0.0,0.0,0.0,0.0,0.0
2022-08-04 11:30,281.1499938964844,282.123291015625,280.1676940917969,281.1531982421875,2528693,0.0,0.0,1.0,0.0,0.0
2022-08-04 12:30,281.1600036621094,283.75,281.04998779296875,283.3399963378906,1852317,0.0,0.0,0.0,0.0,0.0
2022-08-04 13:30,283.3399963378906,283.3500061035156,281.3500061035156,282.7650146484375,1564476,0.0,0.0,1.0,-0.6984084248542786,-0.6984084248542786
2022-08-04 14:30,282.7799987792969,283.0400085449219,282.1000061035156,282.67999267578125,1188061,0.0,0.0,0.0,0.0,0.0
2022-08-04 15:30,282.7200012207031,283.70001220703125,282.1199951171875,283.25,1826267,0.0,0.0,1.0,0.0,0.0
2022-08-05 09:30,283.2200012207031,283.79998779296875,282.6650085449219,283.6499938964844,1952017,0.0,0.0,0.0,0.0,0.0
2022-08-05 10:30,279.1499938964844,283.6499938964844,278.67999267578125,282.8399963378906,4578454,0.0,0.0,0.0,0.0,0.0
2022-08-05 11:30,282.8399963378906,282.875,279.4800109863281,279.4800109863281,1942749,0.0,0.0,0.0,0.0,0.0
2022-08-05 12:30,279.4800109863281,281.0299987792969,279.4100036621094,280.85009765625,1816880,0.0,0.0,0.0,0.0,0.0
2022-08-05 13:30,280.8900146484375,282.3999938964844,280.2200012207031,281.8299865722656,1234326,0.0,0.0,1.0,0.7354820370674133,0.7354820370674133
2022-08-05 14:30,281.8399963378906,282.70001220703125,281.5299987792969,281.54998779296875,1003248,0.0,0.0,1.0,-0.9691535234451294,-0.9691535234451294
2022-08-05 15:30,281.54998779296875,282.0299987792969,281.28289794921875,281.6700134277344,1387591,0.0,0.0,0.0,0.0,0.0
2022-08-06 09:30,281.6799011230469,283.20001220703125,281.6400146484375,282.8699951171875,1751739,0.0,0.0,0.0,0.0,0.0
2022-08-08 10:30,283.1099853515625,285.9200134277344,282.6000061035156,284.46539306640625,4991100,0.0,0.0,0.0,0.0,0.0
2022-08-08 11:30,284.45001220703125,284.8299865722656,282.5899963378906,282.7149963378906,2064530,0.0,0.0,1.0,0.0,0.0
2022-08-08 12:30,282.69000244140625,282.92999267578125,280.2799987792969,280.7699890136719,2407968,0.0,0.0,0.0,0.0,0.0
2022-08-08 13:30,280.7699890136719,281.5799865722656,280.3900146484375,280.510009765625,1263800,0.0,0.0,0.0,0.0,0.0
2022-08-08 14:30,280.5299987792969,280.82049560546875,279.3699951171875,279.8349914550781,1497700,0.0,0.0,1.0,-0.9702599048614502,-0.9702599048614502
2022-08-08 15:30,279.79998779296875,280.31500244140625,279.32000732421875,280.0599975585937,1517461,0.0,0.0,0.0,0.0,0.0
2022-08-09 09:30,280.0599975585937,280.760009765625,279.8299865722656,280.3500061035156,1662030,0.0,0.0,0.0,0.0,0.0
2022-08-09 10:30,279.6400146484375,280.3299865722656,277.6099853515625,280.0599975585937,3895258,0.0,0.0,0.0,0.0,0.0
2022-08-09 11:30,280.07000732421875,281.93359375,279.45001220703125,281.489990234375,2393642,0.0,0.0,0.0,0.0,0.0
2022-08-09 12:30,281.510009765625,281.7300109863281,279.8900146484375,279.95001220703125,1528659,0.0,0.0,0.0,0.0,0.0
2022-08-09 13:30,279.8999938964844,281.2799987792969,279.82000732421875,281.2687072753906,1517265,0.0,0.0,0.0,0.0,0.0
2022-08-09 14:30,281.25,282.6199951171875,280.8900146484375,281.42999267578125,2486460,0.0,0.0,2.0,-0.1477739810943603,-0.0738869905471801
2022-08-09 15:30,281.4389953613281,282.8800048828125,280.92999267578125,282.6700134277344,2461327,0.0,0.0,1.0,-0.965124785900116,-0.965124785900116
2022-08-10 09:30,282.69000244140625,283.0799865722656,281.69000244140625,282.2799987792969,2513190,0.0,0.0,0.0,0.0,0.0
2022-08-10 10:30,288.67999267578125,289.239990234375,286.94000244140625,287.6600036621094,6451569,0.0,0.0,1.0,0.9054111242294312,0.9054111242294312
2022-08-10 11:30,287.7200012207031,289.6600036621094,287.5663146972656,288.8099975585937,2955402,0.0,0.0,1.0,0.0,0.0
2022-08-10 12:30,288.7900085449219,289.0849914550781,287.6532897949219,288.0799865722656,2095580,0.0,0.0,0.0,0.0,0.0
2022-08-10 13:30,288.1000061035156,288.69000244140625,287.6400146484375,288.32720947265625,1428346,0.0,0.0,0.0,0.0,0.0
2022-08-10 14:30,288.32000732421875,289.0,288.1629943847656,288.3800048828125,1439616,0.0,0.0,0.0,0.0,0.0
2022-08-10 15:30,288.3900146484375,288.92498779296875,287.94000244140625,288.54998779296875,1896285,0.0,0.0,0.0,0.0,0.0
2022-08-11 09:30,288.5400085449219,289.8099975585937,288.3500061035156,289.135009765625,3360022,0.0,0.0,0.0,0.0,0.0
2022-08-11 10:30,290.75,290.8999938964844,288.510009765625,289.0199890136719,5139832,0.0,0.0,0.0,0.0,0.0
2022-08-11 11:30,289.0325927734375,289.5599975585937,287.04998779296875,288.07000732421875,2732462,0.0,0.0,0.0,0.0,0.0
2022-08-11 12:30,288.0599975585937,288.79998779296875,287.7850036621094,288.7699890136719,1934839,0.0,0.0,1.0,0.0,0.0
2022-08-11 13:30,288.75,289.20001220703125,288.2200012207031,288.75,1389838,0.0,0.0,0.0,0.0,0.0
2022-08-11 14:30,288.7200012207031,288.80718994140625,287.1600036621094,287.42999267578125,1380253,0.0,0.0,1.0,0.0,0.0
2022-08-11 15:30,287.4100036621094,287.5400085449219,286.510009765625,287.25,1664070,0.0,0.0,0.0,0.0,0.0
2022-08-12 09:30,287.25,287.6000061035156,286.760009765625,287.0899963378906,2026180,0.0,0.0,0.0,0.0,0.0
2022-08-12 10:30,288.4800109863281,289.07000732421875,286.94000244140625,288.3999938964844,6258878,0.0,0.0,1.0,0.0,0.0
2022-08-12 11:30,288.3900146484375,289.67999267578125,287.8900146484375,289.2699890136719,2090555,0.0,0.0,0.0,0.0,0.0
2022-08-12 12:30,289.2799987792969,289.4800109863281,288.7300109863281,289.260009765625,1281649,0.0,0.0,1.0,0.0,0.0
2022-08-12 13:30,289.29998779296875,289.7300109863281,288.8099975585937,289.6299133300781,1071221,0.0,0.0,0.0,0.0,0.0
2022-08-12 14:30,289.614990234375,290.3299865722656,289.5400085449219,290.239990234375,1659600,0.0,0.0,0.0,0.0,0.0
2022-08-12 15:30,290.239990234375,291.2300109863281,290.2300109863281,290.8299865722656,2199307,0.0,0.0,0.0,0.0,0.0
2022-08-13 09:30,290.82000732421875,291.9100036621094,290.7300109863281,291.8999938964844,2946723,0.0,0.0,0.0,0.0,0.0
2022-08-15 10:30,291.0,292.6799011230469,290.1099853515625,290.6600036621094,6018920,0.0,0.0,0.0,0.0,0.0
2022-08-15 11:30,290.6300048828125,291.739990234375,290.2099914550781,291.6300048828125,1709877,0.0,0.0,1.0,0.0,0.0
2022-08-15 12:30,291.6199951171875,292.79998779296875,291.5799865722656,292.6099853515625,1352923,0.0,0.0,0.0,0.0,0.0
2022-08-15 13:30,292.6400146484375,293.19000244140625,292.54998779296875,292.92999267578125,1294196,0.0,0.0,0.0,0.0,0.0
2022-08-15 14:30,292.95001220703125,293.489990234375,292.7326965332031,293.3450012207031,1055542,0.0,0.0,0.0,0.0,0.0
2022-08-15 15:30,293.3599853515625,294.17999267578125,293.29998779296875,293.7001037597656,1891487,0.0,0.0,1.0,0.0,0.0
2022-08-16 09:30,293.7200012207031,293.79998779296875,293.0400085449219,293.5299987792969,1873385,0.0,0.0,0.0,0.0,0.0
2022-08-16 10:30,291.989990234375,292.8800048828125,290.8651123046875,291.3999938964844,4004356,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:30,291.3500061035156,292.4299011230469,290.4200134277344,292.1300048828125,2186690,0.0,0.0,0.0,0.0,0.0
2022-08-16 12:30,292.114990234375,293.489990234375,291.989990234375,292.3399963378906,1585045,0.0,0.0,3.0,0.8863757848739624,0.2954585949579875
2022-08-16 13:30,292.3399963378906,292.9700012207031,292.0299987792969,292.8099975585937,933514,0.0,0.0,1.0,0.9286356568336488,0.9286356568336488
2022-08-16 14:30,292.8299865722656,294.0400085449219,292.6700134277344,293.510009765625,1229914,0.0,0.0,3.0,0.1693495512008667,0.0564498504002889
2022-08-16 15:30,293.510009765625,293.510009765625,291.1700134277344,292.739990234375,1698966,0.0,0.0,0.0,0.0,0.0
2022-08-17 09:30,292.7528991699219,293.69000244140625,292.70001220703125,292.70001220703125,1928873,0.0,0.0,0.0,0.0,0.0
2022-08-17 10:30,290.27398681640625,292.4700012207031,289.9700012207031,291.630615234375,4046615,0.62,0.0,0.0,0.0,0.0
2022-08-17 11:30,291.6400146484375,291.6499938964844,290.1600036621094,291.2550048828125,2349012,0.0,0.0,1.0,0.0,0.0
2022-08-17 12:30,291.2699890136719,291.7300109863281,290.2099914550781,291.2817077636719,1632933,0.0,0.0,0.0,0.0,0.0
2022-08-17 13:30,291.2900085449219,291.8299865722656,290.8599853515625,291.760009765625,1200766,0.0,0.0,1.0,-0.5023346543312073,-0.5023346543312073
2022-08-17 14:30,291.7300109863281,293.2749938964844,291.3299865722656,292.7320861816406,2240469,0.0,0.0,0.0,0.0,0.0
2022-08-17 15:30,292.739990234375,293.3500061035156,290.95001220703125,291.70001220703125,1978527,0.0,0.0,0.0,0.0,0.0
2022-08-18 09:30,291.7049865722656,291.7073974609375,290.70001220703125,291.3768920898437,1818073,0.0,0.0,0.0,0.0,0.0
2022-08-18 10:30,290.6099853515625,290.7900085449219,289.0799865722656,289.9399108886719,4871644,0.0,0.0,0.0,0.0,0.0
2022-08-18 11:30,289.9200134277344,291.239990234375,289.6225891113281,291.17999267578125,2222067,0.0,0.0,0.0,0.0,0.0
2022-08-18 12:30,291.2200012207031,291.6000061035156,290.2900085449219,290.5899963378906,1563381,0.0,0.0,0.0,0.0,0.0
2022-08-18 13:30,290.5899963378906,291.2699890136719,290.1499938964844,291.0400085449219,1109717,0.0,0.0,1.0,0.0,0.0
2022-08-18 14:30,291.0249938964844,291.4100036621094,290.6499938964844,291.04998779296875,1218063,0.0,0.0,1.0,0.0,0.0
2022-08-18 15:30,291.0899963378906,291.9100036621094,290.510009765625,291.67999267578125,1629404,0.0,0.0,1.0,-0.8453142046928406,-0.8453142046928406
2022-08-19 09:30,291.7099914550781,291.75,289.54998779296875,290.260009765625,2271111,0.0,0.0,0.0,0.0,0.0
2022-08-19 10:30,288.8999938964844,289.25,286.32000732421875,287.2099914550781,5677573,0.0,0.0,0.0,0.0,0.0
2022-08-19 11:30,287.2099914550781,287.6499938964844,285.9200134277344,286.3599853515625,2122768,0.0,0.0,1.0,0.0,0.0
2022-08-19 12:30,286.3699951171875,287.2099914550781,286.1099853515625,286.42999267578125,1401489,0.0,0.0,1.0,-0.9722499847412108,-0.9722499847412108
2022-08-19 13:30,286.44000244140625,287.1199951171875,286.1112060546875,286.1571044921875,1216245,0.0,0.0,0.0,0.0,0.0
2022-08-19 14:30,286.139892578125,286.5,285.6370849609375,286.239990234375,1543006,0.0,0.0,0.0,0.0,0.0
2022-08-19 15:30,286.2300109863281,286.5799865722656,285.5599975585937,286.3599853515625,1371976,0.0,0.0,3.0,0.9256219267845154,0.3085406422615051
2022-08-20 09:30,286.3699951171875,286.8800048828125,285.9700012207031,286.1600036621094,2373224,0.0,0.0,0.0,0.0,0.0
2022-08-22 10:30,282.0799865722656,282.4599914550781,278.7799987792969,278.935302734375,6229508,0.0,0.0,0.0,0.0,0.0
2022-08-22 11:30,278.9349975585937,279.2099914550781,277.7900085449219,278.1000061035156,2293164,0.0,0.0,0.0,0.0,0.0
2022-08-22 12:30,278.1099853515625,279.3599853515625,278.0299987792969,278.8399963378906,1827918,0.0,0.0,0.0,0.0,0.0
2022-08-22 13:30,278.8599853515625,279.2900085449219,278.42999267578125,278.5,1087586,0.0,0.0,0.0,0.0,0.0
2022-08-22 14:30,278.45001220703125,278.5199890136719,278.0799865722656,278.24200439453125,1325095,0.0,0.0,1.0,-0.3898918926715851,-0.3898918926715851
2022-08-22 15:30,278.239990234375,278.3900146484375,277.3399963378906,277.7699890136719,2406578,0.0,0.0,0.0,0.0,0.0
2022-08-23 09:30,277.7619934082031,278.3299865722656,277.2200012207031,277.8599853515625,3478407,0.0,0.0,0.0,0.0,0.0
2022-08-23 10:30,276.44000244140625,278.8599853515625,276.3789978027344,277.3900146484375,3992591,0.0,0.0,0.0,0.0,0.0
2022-08-23 11:30,277.4100036621094,277.8500061035156,275.8999938964844,276.2799987792969,2258168,0.0,0.0,1.0,0.0,0.0
2022-08-23 12:30,276.28009033203125,276.8999938964844,275.3999938964844,275.5350036621094,1772528,0.0,0.0,0.0,0.0,0.0
2022-08-23 13:30,275.5199890136719,277.3299865722656,275.5,277.1600036621094,2039845,0.0,0.0,0.0,0.0,0.0
2022-08-23 14:30,277.20001220703125,277.5150146484375,276.4100036621094,277.260009765625,1475141,0.0,0.0,0.0,0.0,0.0
2022-08-23 15:30,277.2699890136719,277.489990234375,276.5299987792969,276.92999267578125,1424234,0.0,0.0,0.0,0.0,0.0
2022-08-24 09:30,276.9700012207031,277.0299987792969,276.0199890136719,276.42999267578125,1912406,0.0,0.0,0.0,0.0,0.0
2022-08-24 10:30,275.4100036621094,276.5,275.2699890136719,275.9700012207031,4154590,0.0,0.0,0.0,0.0,0.0
2022-08-24 11:30,275.9599914550781,276.8999938964844,275.1099853515625,276.7300109863281,2155397,0.0,0.0,1.0,0.0,0.0
2022-08-24 12:30,276.760009765625,277.2300109863281,276.1499938964844,276.19000244140625,1604815,0.0,0.0,0.0,0.0,0.0
