ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2025-06-06 10:30,470.30999755859375,473.3349914550781,469.1300048828125,471.75,4469626,0.0,0.0,2.0,0.0,0.0
2025-06-06 11:30,471.7300109863281,472.3399963378906,469.7699890136719,470.6099853515625,1876816,0.0,0.0,0.0,0.0,0.0
2025-06-06 12:30,470.55999755859375,471.2250061035156,470.1000061035156,470.1700134277344,928336,0.0,0.0,0.0,0.0,0.0
2025-06-06 13:30,470.1700134277344,470.7200012207031,468.80999755859375,470.5950012207031,1017214,0.0,0.0,2.0,0.807567298412323,0.4037836492061615
2025-06-06 14:30,470.5799865722656,471.5400085449219,470.55999755859375,471.2300109863281,1217322,0.0,0.0,1.0,0.0,0.0
2025-06-06 15:30,471.2300109863281,471.8299865722656,470.3900146484375,470.4400024414063,1274002,0.0,0.0,2.0,-0.8634515404701233,-0.4317257702350616
2025-06-07 09:30,470.4200134277344,471.010009765625,470.0801086425781,470.1600036621094,1591511,0.0,0.0,0.0,0.0,0.0
2025-06-09 10:30,469.6799926757813,471.2250061035156,468.8999938964844,470.3699951171875,2649076,0.0,0.0,0.0,0.0,0.0
2025-06-09 11:30,470.4100036621094,471.0799865722656,469.7799987792969,470.1499938964844,1269282,0.0,0.0,0.0,0.0,0.0
2025-06-09 12:30,470.1600036621094,471.2000122070313,469.75,470.6900024414063,1545804,0.0,0.0,1.0,0.884827196598053,0.884827196598053
2025-06-09 13:30,470.7200012207031,472.5398864746094,470.62060546875,472.3999938964844,1217422,0.0,0.0,2.0,0.6674786806106567,0.3337393403053283
2025-06-09 14:30,472.375,473.1000061035156,472.2999877929688,472.8967895507813,860448,0.0,0.0,2.0,-0.9509199857711792,-0.4754599928855896
2025-06-09 15:30,472.8900146484375,473.4299926757813,472.6200866699219,473.24749755859375,1198681,0.0,0.0,1.0,0.0,0.0
2025-06-10 09:30,473.239990234375,473.4200134277344,472.2349853515625,472.760009765625,2619291,0.0,0.0,0.0,0.0,0.0
2025-06-10 10:30,471.18499755859375,472.7999877929688,468.3301086425781,469.8699951171875,3430209,0.0,0.0,1.0,0.0,0.0
2025-06-10 11:30,469.8500061035156,469.89111328125,468.2850036621094,469.0499877929688,1703557,0.0,0.0,1.0,0.9449638724327089,0.9449638724327089
2025-06-10 12:30,469.0400085449219,469.5700073242188,466.9599914550781,469.5118103027344,1550612,0.0,0.0,2.0,0.0,0.0
2025-06-10 13:30,469.5150146484375,470.1708984375,469.2630004882813,469.4984130859375,896462,0.0,0.0,2.0,0.0,0.0
2025-06-10 14:30,469.4849853515625,469.5,467.9100036621094,468.2250061035156,967277,0.0,0.0,2.0,0.0,0.0
2025-06-10 15:30,468.2250061035156,470.6400146484375,468.2000122070313,470.25,1503425,0.0,0.0,0.0,0.0,0.0
2025-06-11 09:30,470.2650146484375,471.0299987792969,469.7099914550781,470.9299926757813,1910790,0.0,0.0,0.0,0.0,0.0
2025-06-11 10:30,470.1199951171875,474.9184875488281,469.6549987792969,474.6698913574219,3665319,0.0,0.0,2.0,-0.287782073020935,-0.1438910365104675
2025-06-11 11:30,474.6906127929688,475.4599914550781,474.3742065429688,474.68499755859375,2017880,0.0,0.0,0.0,0.0,0.0
2025-06-11 12:30,474.7650146484375,474.9700012207031,473.239990234375,474.051513671875,1329456,0.0,0.0,0.0,0.0,0.0
2025-06-11 13:30,474.0899963378906,475.1900024414063,474.0199890136719,474.5715026855469,1025939,0.0,0.0,0.0,0.0,0.0
2025-06-11 14:30,474.6000061035156,474.7799987792969,470.9500122070313,471.8500061035156,1334651,0.0,0.0,3.0,-1.8428943157196045,-0.6142981052398682
2025-06-11 15:30,471.7900085449219,472.9700012207031,471.3299865722656,472.1799926757813,1611717,0.0,0.0,1.0,0.0,0.0
2025-06-12 09:30,472.1700134277344,473.0,471.6900024414063,472.8999938964844,1634641,0.0,0.0,0.0,0.0,0.0
2025-06-12 10:30,475.0199890136719,477.0199890136719,472.6199951171875,476.5199890136719,3515200,0.0,0.0,1.0,0.769325315952301,0.769325315952301
2025-06-12 11:30,476.5299987792969,478.0835876464844,475.760009765625,476.989990234375,1902830,0.0,0.0,1.0,0.0,0.0
2025-06-12 12:30,476.9800109863281,478.8150024414063,476.5799865722656,478.7000122070313,1508095,0.0,0.0,1.0,0.0,0.0
2025-06-12 13:30,478.5299987792969,479.989990234375,477.8349914550781,479.2868957519531,1871505,0.0,0.0,0.0,0.0,0.0
2025-06-12 14:30,479.2999877929688,480.1400146484375,479.1199951171875,479.4848937988281,1492085,0.0,0.0,3.0,0.3671340346336365,0.1223780115445454
2025-06-12 15:30,479.5,480.3999938964844,478.989990234375,479.739990234375,1846685,0.0,0.0,1.0,0.0,0.0
2025-06-13 09:30,479.7099914550781,479.7200012207031,477.989990234375,479.0299987792969,2289477,0.0,0.0,0.0,0.0,0.0
2025-06-13 10:30,476.1799926757813,479.1799926757813,475.1300048828125,475.2200012207031,3739157,0.0,0.0,0.0,0.0,0.0
2025-06-13 11:30,475.2300109863281,477.2200012207031,474.9500122070313,476.3949890136719,1731672,0.0,0.0,0.0,0.0,0.0
2025-06-13 12:30,476.375,478.0799865722656,475.7300109863281,477.1600036621094,1275926,0.0,0.0,1.0,-0.9698179364204408,-0.9698179364204408
2025-06-13 13:30,477.1749877929688,477.3500061035156,475.4299926757813,475.55999755859375,1125014,0.0,0.0,0.0,0.0,0.0
2025-06-13 14:30,475.510009765625,476.0400085449219,473.90179443359375,474.0499877929688,1322252,0.0,0.0,0.0,0.0,0.0
2025-06-13 15:30,474.0350036621094,474.7200012207031,472.7999877929688,474.2149963378906,1525556,0.0,0.0,1.0,0.0,0.0
2025-06-14 09:30,474.2349853515625,475.1799926757813,473.7000122070313,474.9599914550781,2676651,0.0,0.0,0.0,0.0,0.0
2025-06-16 10:30,475.2650146484375,480.6943054199219,475.0,480.0799865722656,4119214,0.0,0.0,0.0,0.0,0.0
2025-06-16 11:30,480.0801086425781,480.4400024414063,479.2000122070313,480.0199890136719,1576924,0.0,0.0,1.0,0.8558019995689392,0.8558019995689392
2025-06-16 12:30,479.9700012207031,480.64990234375,479.6300048828125,479.8299865722656,1158777,0.0,0.0,0.0,0.0,0.0
2025-06-16 13:30,479.8250122070313,480.3192138671875,479.3999938964844,480.1206970214844,764530,0.0,0.0,0.0,0.0,0.0
2025-06-16 14:30,480.1700134277344,480.30999755859375,478.3800048828125,478.5799865722656,912368,0.0,0.0,0.0,0.0,0.0
2025-06-16 15:30,478.6124877929688,479.0,477.7627868652344,478.5400085449219,1193522,0.0,0.0,0.0,0.0,0.0
2025-06-17 09:30,478.510009765625,479.3299865722656,477.9700012207031,479.0499877929688,2065086,0.0,0.0,0.0,0.0,0.0
2025-06-17 10:30,475.3949890136719,476.6099853515625,474.1000061035156,476.1499938964844,2755038,0.0,0.0,0.0,0.0,0.0
2025-06-17 11:30,476.12200927734375,477.1000061035156,475.4599914550781,476.8399963378906,1172110,0.0,0.0,1.0,-0.585212230682373,-0.585212230682373
2025-06-17 12:30,476.8399963378906,478.0400085449219,476.73480224609375,477.6799926757813,1186453,0.0,0.0,1.0,0.8711114525794983,0.8711114525794983
2025-06-17 13:30,477.6418151855469,478.7398986816406,476.614990234375,476.614990234375,1104756,0.0,0.0,1.0,0.9252488017082214,0.9252488017082214
2025-06-17 14:30,476.5899963378906,477.2699890136719,475.3900146484375,476.4350891113281,1220898,0.0,0.0,2.0,0.8436840772628784,0.4218420386314392
2025-06-17 15:30,476.3299865722656,477.6400146484375,475.9949951171875,477.5650024414063,1049636,0.0,0.0,0.0,0.0,0.0
2025-06-18 09:30,477.6099853515625,478.6799926757813,477.3299865722656,478.0400085449219,2017897,0.0,0.0,0.0,0.0,0.0
2025-06-18 10:30,478.0,478.6499938964844,474.4599914550781,478.364990234375,2656179,0.0,0.0,1.0,0.7659544348716736,0.7659544348716736
2025-06-18 11:30,478.3800048828125,479.4949951171875,477.30999755859375,478.80999755859375,1311040,0.0,0.0,1.0,-0.7705860137939453,-0.7705860137939453
2025-06-18 12:30,479.2200012207031,479.6900024414063,478.7799987792969,478.989990234375,986629,0.0,0.0,1.0,0.9179500937461852,0.9179500937461852
2025-06-18 13:30,478.9700012207031,479.7999877929688,478.4299926757813,478.4299926757813,816997,0.0,0.0,0.0,0.0,0.0
2025-06-18 14:30,478.4700012207031,480.3399963378906,477.9800109863281,479.3150024414063,1352118,0.0,0.0,1.0,-0.5209182500839233,-0.5209182500839233
2025-06-18 15:30,479.3100891113281,480.6700134277344,477.8500061035156,478.5400085449219,1689336,0.0,0.0,2.0,-1.939719796180725,-0.9698598980903624
2025-06-19 09:30,478.5400085449219,481.0,478.3699951171875,480.239990234375,2982104,0.0,0.0,0.0,0.0,0.0
2025-06-20 10:30,482.1000061035156,483.4400024414063,479.1400146484375,479.6000061035156,9570529,0.0,0.0,0.0,0.0,0.0
2025-06-20 11:30,479.6199951171875,480.7300109863281,478.8999938964844,479.8699951171875,2405635,0.0,0.0,0.0,0.0,0.0
2025-06-20 12:30,479.8900146484375,481.010009765625,479.3900146484375,479.760009765625,2377744,0.0,0.0,1.0,0.0,0.0
2025-06-20 13:30,479.7000122070313,481.3599853515625,478.7999877929688,478.8599853515625,1642530,0.0,0.0,1.0,0.7092493176460266,0.7092493176460266
2025-06-20 14:30,478.8049926757813,479.1899108886719,478.1199951171875,478.7349853515625,1722341,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:30,478.7950134277344,478.9400024414063,477.1499938964844,477.3500061035156,1317608,0.0,0.0,3.0,-0.3426108956336975,-0.1142036318778991
2025-06-21 09:30,477.3900146484375,478.7699890136719,476.8699951171875,477.2275085449219,2905206,0.0,0.0,0.0,0.0,0.0
2025-06-23 10:30,477.7200012207031,477.8049926757813,472.510009765625,475.6499938964844,3994341,0.0,0.0,0.0,0.0,0.0
2025-06-23 11:30,475.6499938964844,479.5400085449219,475.2699890136719,478.9849853515625,2555313,0.0,0.0,3.0,2.123907119035721,0.7079690396785736
2025-06-23 12:30,478.9949951171875,481.5799865722656,478.9400939941406,480.6199951171875,2511957,0.0,0.0,0.0,0.0,0.0
2025-06-23 13:30,480.6000061035156,486.3200073242188,478.7000122070313,485.9049987792969,3477553,0.0,0.0,0.0,0.0,0.0
2025-06-23 14:30,486.0350036621094,487.75,485.79400634765625,486.7699890136719,2640026,0.0,0.0,4.0,0.6674786806106567,0.1668696701526641
2025-06-23 15:30,486.80999755859375,487.489990234375,485.1614990234375,486.4700012207031,1904017,0.0,0.0,3.0,0.926581859588623,0.3088606198628743
2025-06-24 09:30,486.468505859375,487.0999145507813,485.4500122070313,485.9200134277344,2320956,0.0,0.0,0.0,0.0,0.0
2025-06-24 10:30,488.739990234375,489.6600036621094,486.7950134277344,487.5450134277344,3369979,0.0,0.0,3.0,-1.914795696735382,-0.6382652322451273
2025-06-24 11:30,487.5700073242188,490.5499877929688,487.4599914550781,490.447509765625,2911520,0.0,0.0,1.0,-0.9228612184524536,-0.9228612184524536
2025-06-24 12:30,490.5199890136719,491.489990234375,489.9400024414063,490.7000122070313,2263085,0.0,0.0,2.0,0.0,0.0
2025-06-24 13:30,490.6600036621094,491.4100036621094,489.9400024414063,490.4700012207031,2121710,0.0,0.0,3.0,-0.9610908031463624,-0.3203636010487874
2025-06-24 14:30,490.4500122070313,491.8489990234375,490.4200134277344,491.239990234375,2371837,0.0,0.0,1.0,-0.9674758911132812,-0.9674758911132812
2025-06-24 15:30,491.2099914550781,491.2099914550781,490.3299865722656,490.8399963378906,1958058,0.0,0.0,0.0,0.0,0.0
2025-06-25 09:30,490.8200073242188,491.0700073242188,489.510009765625,490.1199951171875,2808087,0.0,0.0,0.0,0.0,0.0
2025-06-25 10:30,491.6099853515625,494.55560302734375,491.6099853515625,493.5350036621094,3820122,0.0,0.0,0.0,0.0,0.0
2025-06-25 11:30,493.6199951171875,493.9599914550781,492.4400024414063,492.5899963378906,1648889,0.0,0.0,1.0,0.8533250689506531,0.8533250689506531
2025-06-25 12:30,492.5700073242188,492.7650146484375,491.1499938964844,491.614990234375,1207466,0.0,0.0,1.0,0.4940396249294281,0.4940396249294281
2025-06-25 13:30,491.6300048828125,491.659912109375,490.1099853515625,490.6400146484375,1174224,0.0,0.0,3.0,0.0154576897621154,0.0051525632540384
2025-06-25 14:30,490.6099853515625,490.7999877929688,489.3900146484375,490.4797973632813,1147401,0.0,0.0,2.0,0.8878518342971802,0.4439259171485901
2025-06-25 15:30,490.4800109863281,491.5899963378906,490.0899963378906,491.1600036621094,1691434,0.0,0.0,1.0,0.9245012402534484,0.9245012402534484
2025-06-26 09:30,491.1300048828125,492.4400024414063,490.9500122070313,492.4400024414063,2775326,0.0,0.0,0.0,0.0,0.0
2025-06-26 10:30,492.9800109863281,496.9599914550781,492.9299926757813,495.25,3604451,0.0,0.0,1.0,0.0,0.0
2025-06-26 11:30,495.25,495.9100036621094,492.80999755859375,493.2449951171875,1881445,0.0,0.0,0.0,0.0,0.0
2025-06-26 12:30,493.2250061035156,494.6000061035156,493.0400085449219,493.8699951171875,1052293,0.0,0.0,2.0,-0.5474165678024292,-0.2737082839012146
2025-06-26 13:30,493.8699951171875,496.4299926757813,493.7799987792969,495.9107971191406,1510253,0.0,0.0,0.0,0.0,0.0
2025-06-26 14:30,495.9700012207031,497.7999877929688,495.9700012207031,497.6900024414063,1596488,0.0,0.0,0.0,0.0,0.0
2025-06-26 15:30,497.7000122070313,498.0299987792969,496.9299926757813,497.4299926757813,3294413,0.0,0.0,1.0,0.0,0.0
2025-06-27 09:30,497.3900146484375,497.9549865722656,496.5,497.30999755859375,4011519,0.0,0.0,0.0,0.0,0.0
2025-06-27 10:30,497.3250122070313,498.1700134277344,496.2099914550781,497.7200012207031,4449164,0.0,0.0,0.0,0.0,0.0
2025-06-27 11:30,497.75,498.05999755859375,496.30999755859375,497.9249877929688,1982871,0.0,0.0,0.0,0.0,0.0
2025-06-27 12:30,497.9155883789063,499.2900085449219,497.8399963378906,497.9700012207031,2324832,0.0,0.0,2.0,-0.9386680722236632,-0.4693340361118316
2025-06-27 13:30,497.9750061035156,498.3500061035156,497.1942138671875,497.4800109863281,1703457,0.0,0.0,2.0,0.8028247952461243,0.4014123976230621
2025-06-27 14:30,497.4500122070313,498.0299987792969,495.6246948242188,495.656005859375,2160358,0.0,0.0,1.0,0.9014748334884644,0.9014748334884644
2025-06-27 15:30,495.6600036621094,496.2300109863281,494.4642028808594,494.8900146484375,1979342,0.0,0.0,1.0,0.0,0.0
2025-06-28 09:30,494.9249877929688,496.6799926757813,493.0299987792969,495.8800048828125,5101328,0.0,0.0,0.0,0.0,0.0
2025-06-30 10:30,497.4100036621094,498.0,495.5899963378906,496.0577087402344,3787722,0.0,0.0,0.0,0.0,0.0
2025-06-30 11:30,496.0750122070313,497.5,495.3299865722656,497.3875122070313,2905614,0.0,0.0,0.0,0.0,0.0
2025-06-30 12:30,497.4299926757813,499.30999755859375,497.25,497.8299865722656,2236419,0.0,0.0,0.0,0.0,0.0
2025-06-30 13:30,497.8150024414063,498.760009765625,497.2699890136719,497.6794128417969,1180009,0.0,0.0,0.0,0.0,0.0
2025-06-30 14:30,497.6751098632813,498.3299865722656,496.9700012207031,498.0299987792969,1096881,0.0,0.0,0.0,0.0,0.0
2025-06-30 15:30,498.03070068359375,499.3800048828125,497.6900024414063,499.0450134277344,1511686,0.0,0.0,0.0,0.0,0.0
2025-07-01 09:30,499.0450134277344,500.760009765625,497.1600036621094,497.1600036621094,3696249,0.0,0.0,0.0,0.0,0.0
2025-07-01 10:30,496.4700012207031,498.0499877929688,495.6400146484375,497.1549987792969,3087427,0.0,0.0,0.0,0.0,0.0
2025-07-01 11:30,497.1300048828125,497.1400146484375,491.8299865722656,493.8049926757813,3404883,0.0,0.0,1.0,-0.5220322012901306,-0.5220322012901306
2025-07-01 12:30,493.7699890136719,493.9500122070313,490.9800109863281,491.8800048828125,2106132,0.0,0.0,1.0,-0.9664021134376526,-0.9664021134376526
2025-07-01 13:30,491.7799987792969,494.0499877929688,491.5899963378906,493.2542114257813,1574802,0.0,0.0,2.0,1.236816167831421,0.6184080839157104
2025-07-01 14:30,493.2550048828125,493.3500061035156,492.2300109863281,492.5499877929688,1218345,0.0,0.0,3.0,-1.870597422122955,-0.6235324740409851
2025-07-01 15:30,492.5400085449219,492.9400024414063,491.1900024414063,492.2900085449219,1901285,0.0,0.0,1.0,-0.6971074342727661,-0.6971074342727661
2025-07-02 09:30,492.2950134277344,493.0150146484375,491.8049926757813,492.0199890136719,2122391,0.0,0.0,0.0,0.0,0.0
