ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2025-06-05 14:30,1249.3900146484375,1250.77001953125,1242.989990234375,1247.739990234375,178169,0.0,0.0,0.0,0.0,0.0
2025-06-05 15:30,1248.0350341796875,1250.550048828125,1242.7200927734375,1248.35498046875,239862,0.0,0.0,0.0,0.0,0.0
2025-06-06 09:30,1248.31494140625,1256.0,1248.31494140625,1250.8299560546875,313434,0.0,0.0,0.0,0.0,0.0
2025-06-06 10:30,1259.25,1259.9998779296875,1244.6500244140625,1245.1600341796875,586813,0.0,0.0,1.0,0.0,0.0
2025-06-06 11:30,1245.0699462890625,1247.5699462890625,1237.0166015625,1241.8900146484375,419921,0.0,0.0,1.0,0.0,0.0
2025-06-06 12:30,1242.1700439453125,1244.2479248046875,1237.469970703125,1238.6300048828125,247768,0.0,0.0,0.0,0.0,0.0
2025-06-06 13:30,1238.550048828125,1241.4451904296875,1235.550048828125,1240.8900146484375,259322,0.0,0.0,1.0,0.934836447238922,0.934836447238922
2025-06-06 14:30,1240.969970703125,1244.0,1240.3900146484375,1243.0799560546875,181806,0.0,0.0,0.0,0.0,0.0
2025-06-06 15:30,1243.0799560546875,1245.5,1241.699951171875,1243.0250244140625,217623,0.0,0.0,1.0,0.0,0.0
2025-06-07 09:30,1242.864990234375,1245.0999755859375,1241.10009765625,1241.6800537109375,250056,0.0,0.0,0.0,0.0,0.0
2025-06-09 10:30,1238.5250244140625,1238.8800048828125,1224.1500244140625,1229.7149658203125,710437,0.0,0.0,0.0,0.0,0.0
2025-06-09 11:30,1230.4000244140625,1237.2349853515625,1229.6600341796875,1231.1099853515625,223647,0.0,0.0,0.0,0.0,0.0
2025-06-09 12:30,1231.18994140625,1232.571044921875,1227.3599853515625,1230.3841552734375,242777,0.0,0.0,0.0,0.0,0.0
2025-06-09 13:30,1230.89990234375,1230.89990234375,1227.469970703125,1229.119873046875,109744,0.0,0.0,0.0,0.0,0.0
2025-06-09 14:30,1229.0999755859375,1231.0736083984375,1226.25,1226.2900390625,121255,0.0,0.0,1.0,-0.972878634929657,-0.972878634929657
2025-06-09 15:30,1226.219970703125,1228.47998046875,1223.64013671875,1224.93994140625,223220,0.0,0.0,0.0,0.0,0.0
2025-06-10 09:30,1225.1949462890625,1225.949951171875,1221.5699462890625,1224.43994140625,368399,0.0,0.0,0.0,0.0,0.0
2025-06-10 10:30,1227.52001953125,1227.52001953125,1200.3499755859375,1202.64501953125,880597,0.0,0.0,2.0,0.9066744446754456,0.4533372223377228
2025-06-10 11:30,1202.5999755859375,1202.5999755859375,1186.12744140625,1187.6300048828125,871838,0.0,0.0,0.0,0.0,0.0
2025-06-10 12:30,1187.7259521484375,1193.97998046875,1180.6099853515625,1191.9300537109375,696769,0.0,0.0,1.0,0.0,0.0
2025-06-10 13:30,1192.06494140625,1192.06494140625,1184.6004638671875,1186.0350341796875,337659,0.0,0.0,2.0,-0.972375988960266,-0.486187994480133
2025-06-10 14:30,1185.93994140625,1195.8499755859375,1185.0001220703125,1195.8199462890625,346364,0.0,0.0,0.0,0.0,0.0
2025-06-10 15:30,1195.7850341796875,1204.77001953125,1194.6800537109375,1202.3499755859375,377121,0.0,0.0,0.0,0.0,0.0
2025-06-11 09:30,1201.3900146484375,1203.7698974609375,1199.0,1203.1490478515625,335059,0.0,0.0,0.0,0.0,0.0
2025-06-11 10:30,1202.5999755859375,1216.4000244140625,1196.0101318359375,1215.6400146484375,572144,0.0,0.0,0.0,0.0,0.0
2025-06-11 11:30,1215.6600341796875,1221.1298828125,1214.011962890625,1220.9599609375,349162,0.0,0.0,0.0,0.0,0.0
2025-06-11 12:30,1220.9599609375,1227.4649658203125,1220.9000244140625,1227.4649658203125,271316,0.0,0.0,0.0,0.0,0.0
2025-06-11 13:30,1227.75,1228.2900390625,1223.4000244140625,1224.1600341796875,230725,0.0,0.0,0.0,0.0,0.0
2025-06-11 14:30,1224.3599853515625,1224.699951171875,1215.0,1218.050048828125,270053,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:30,1217.969970703125,1223.010009765625,1216.2178955078125,1218.3701171875,175899,0.0,0.0,0.0,0.0,0.0
2025-06-12 09:30,1218.5811767578125,1220.0,1216.800048828125,1219.989990234375,199544,0.0,0.0,0.0,0.0,0.0
2025-06-12 10:30,1221.8399658203125,1230.0,1219.010009765625,1221.8349609375,448568,0.0,0.0,0.0,0.0,0.0
2025-06-12 11:30,1221.489990234375,1225.6275634765625,1218.0,1220.7449951171875,221465,0.0,0.0,0.0,0.0,0.0
2025-06-12 12:30,1220.7449951171875,1221.5899658203125,1216.7415771484375,1219.4921875,154210,0.0,0.0,1.0,0.0,0.0
2025-06-12 13:30,1218.93994140625,1220.4798583984375,1217.1800537109375,1218.8199462890625,122501,0.0,0.0,0.0,0.0,0.0
2025-06-12 14:30,1219.1600341796875,1222.5450439453125,1218.9000244140625,1220.1500244140625,141318,0.0,0.0,1.0,0.0,0.0
2025-06-12 15:30,1218.6600341796875,1220.5699462890625,1216.800048828125,1218.91357421875,215509,0.0,0.0,1.0,-0.8685626983642578,-0.8685626983642578
2025-06-13 09:30,1218.8299560546875,1218.8299560546875,1211.9649658203125,1215.0799560546875,331888,0.0,0.0,0.0,0.0,0.0
2025-06-13 10:30,1207.0,1214.0,1201.927734375,1202.629150390625,544147,0.0,0.0,0.0,0.0,0.0
2025-06-13 11:30,1203.1199951171875,1217.14501953125,1201.8900146484375,1216.9599609375,314475,0.0,0.0,0.0,0.0,0.0
2025-06-13 12:30,1216.135009765625,1219.6165771484375,1214.070068359375,1217.9471435546875,151499,0.0,0.0,2.0,0.9470561742782592,0.4735280871391296
2025-06-13 13:30,1217.010009765625,1220.6199951171875,1212.9993896484375,1215.840087890625,169336,0.0,0.0,0.0,0.0,0.0
2025-06-13 14:30,1216.010009765625,1219.283447265625,1215.0,1215.6300048828125,166350,0.0,0.0,0.0,0.0,0.0
2025-06-13 15:30,1215.0,1216.0,1212.300048828125,1213.989990234375,171699,0.0,0.0,0.0,0.0,0.0
2025-06-14 09:30,1213.3299560546875,1214.4853515625,1209.4300537109375,1212.2099609375,282492,0.0,0.0,0.0,0.0,0.0
2025-06-16 10:30,1212.199951171875,1226.25,1212.199951171875,1221.5,445649,0.0,0.0,0.0,0.0,0.0
2025-06-16 11:30,1221.925048828125,1221.925048828125,1214.8699951171875,1219.1400146484375,287981,0.0,0.0,1.0,0.8558019995689392,0.8558019995689392
2025-06-16 12:30,1219.1400146484375,1222.5550537109375,1217.6199951171875,1219.0899658203125,201852,0.0,0.0,0.0,0.0,0.0
2025-06-16 13:30,1219.364990234375,1223.4000244140625,1217.5999755859375,1223.06005859375,162946,0.0,0.0,0.0,0.0,0.0
2025-06-16 14:30,1223.06005859375,1225.52001953125,1220.6201171875,1225.050048828125,203830,0.0,0.0,0.0,0.0,0.0
2025-06-16 15:30,1225.1400146484375,1225.510009765625,1222.1700439453125,1223.6400146484375,162835,0.0,0.0,0.0,0.0,0.0
2025-06-17 09:30,1223.875,1226.0,1221.3526611328125,1225.530029296875,260840,0.0,0.0,0.0,0.0,0.0
2025-06-17 10:30,1219.949951171875,1232.35693359375,1219.949951171875,1226.364990234375,417526,0.0,0.0,0.0,0.0,0.0
2025-06-17 11:30,1224.97998046875,1226.7149658203125,1221.8699951171875,1226.11474609375,168536,0.0,0.0,0.0,0.0,0.0
2025-06-17 12:30,1225.5999755859375,1231.3699951171875,1225.0,1228.375244140625,189389,0.0,0.0,0.0,0.0,0.0
2025-06-17 13:30,1227.4300537109375,1230.1951904296875,1222.300048828125,1222.489990234375,126064,0.0,0.0,0.0,0.0,0.0
2025-06-17 14:30,1221.1400146484375,1224.1650390625,1216.5,1218.7550048828125,163967,0.0,0.0,0.0,0.0,0.0
2025-06-17 15:30,1218.7550048828125,1225.6800537109375,1218.7550048828125,1225.550048828125,179381,0.0,0.0,0.0,0.0,0.0
2025-06-18 09:30,1225.68994140625,1225.68994140625,1219.989990234375,1221.0899658203125,231831,0.0,0.0,0.0,0.0,0.0
2025-06-18 10:30,1229.989990234375,1241.9998779296875,1222.3402099609375,1227.3470458984375,630746,0.0,0.0,0.0,0.0,0.0
2025-06-18 11:30,1228.280029296875,1234.099853515625,1228.280029296875,1233.219970703125,287175,0.0,0.0,0.0,0.0,0.0
2025-06-18 12:30,1233.0999755859375,1234.119873046875,1227.5,1228.27001953125,207065,0.0,0.0,0.0,0.0,0.0
2025-06-18 13:30,1227.9949951171875,1229.3499755859375,1224.5400390625,1225.489990234375,320538,0.0,0.0,1.0,0.8544431328773499,0.8544431328773499
2025-06-18 14:30,1225.219970703125,1229.780029296875,1222.0,1229.0,52309,0.0,0.0,0.0,0.0,0.0
2025-06-18 15:30,1228.81005859375,1230.6099853515625,1221.0001220703125,1221.1400146484375,197324,0.0,0.0,0.0,0.0,0.0
2025-06-19 09:30,1220.7550048828125,1224.7899169921875,1220.500244140625,1222.199951171875,283418,0.0,0.0,0.0,0.0,0.0
2025-06-20 10:30,1234.050048828125,1248.4998779296875,1226.4000244140625,1233.68994140625,1379645,0.0,0.0,0.0,0.0,0.0
2025-06-20 11:30,1232.8719482421875,1234.4849853515625,1224.3489990234375,1228.280029296875,331351,0.0,0.0,0.0,0.0,0.0
2025-06-20 12:30,1228.0400390625,1230.4200439453125,1224.43994140625,1227.06005859375,415739,0.0,0.0,3.0,1.1611958742141724,0.3870652914047241
2025-06-20 13:30,1227.0699462890625,1237.53955078125,1226.9749755859375,1231.989990234375,306970,0.0,0.0,1.0,0.9423757791519164,0.9423757791519164
2025-06-20 14:30,1231.6700439453125,1234.22998046875,1226.8800048828125,1232.9925537109375,401943,0.0,0.0,0.0,0.0,0.0
2025-06-20 15:30,1232.905029296875,1233.4200439453125,1227.1002197265625,1230.5400390625,235087,0.0,0.0,0.0,0.0,0.0
2025-06-21 09:30,1230.949951171875,1232.8199462890625,1225.0,1231.1800537109375,510780,0.0,0.0,0.0,0.0,0.0
2025-06-23 10:30,1237.1400146484375,1248.199951171875,1215.010009765625,1244.52001953125,632073,0.0,0.0,0.0,0.0,0.0
2025-06-23 11:30,1244.6064453125,1250.239990234375,1242.765869140625,1245.3699951171875,328382,0.0,0.0,0.0,0.0,0.0
2025-06-23 12:30,1243.0150146484375,1244.1500244140625,1236.5,1236.5,180510,0.0,0.0,0.0,0.0,0.0
2025-06-23 13:30,1236.1700439453125,1247.1650390625,1232.0,1246.699951171875,215004,0.0,0.0,0.0,0.0,0.0
2025-06-23 14:30,1246.7099609375,1249.2099609375,1246.7099609375,1247.73095703125,143736,0.0,0.0,1.0,0.0,0.0
2025-06-23 15:30,1247.9200439453125,1251.6600341796875,1247.219970703125,1251.1650390625,192928,0.0,0.0,0.0,0.0,0.0
2025-06-24 09:30,1251.280029296875,1254.8399658203125,1250.489990234375,1253.3599853515625,306214,0.0,0.0,0.0,0.0,0.0
2025-06-24 10:30,1260.5450439453125,1276.0,1255.3499755859375,1272.572021484375,798892,0.0,0.0,1.0,0.0,0.0
2025-06-24 11:30,1272.4539794921875,1280.2099609375,1271.9737548828125,1279.550048828125,377133,0.0,0.0,0.0,0.0,0.0
2025-06-24 12:30,1279.2550048828125,1280.0400390625,1275.0,1276.9599609375,238732,0.0,0.0,0.0,0.0,0.0
2025-06-24 13:30,1276.64501953125,1277.5,1274.25,1275.93994140625,137592,0.0,0.0,2.0,0.9275032877922058,0.4637516438961029
2025-06-24 14:30,1276.1199951171875,1279.7899169921875,1276.06005859375,1279.0,141906,0.0,0.0,0.0,0.0,0.0
2025-06-24 15:30,1278.72998046875,1282.571044921875,1277.77001953125,1279.2039794921875,239686,0.0,0.0,0.0,0.0,0.0
2025-06-25 09:30,1278.75,1280.8582763671875,1277.47998046875,1279.198974609375,292861,0.0,0.0,0.0,0.0,0.0
2025-06-25 10:30,1286.8399658203125,1297.9998779296875,1286.0,1291.2799072265625,689888,0.0,0.0,0.0,0.0,0.0
2025-06-25 11:30,1290.8399658203125,1292.5899658203125,1282.469970703125,1285.159912109375,256620,0.0,0.0,1.0,0.8533250093460083,0.8533250093460083
2025-06-25 12:30,1284.0,1284.2850341796875,1278.6500244140625,1280.29296875,193237,0.0,0.0,0.0,0.0,0.0
2025-06-25 13:30,1279.6199951171875,1284.0299072265625,1279.280029296875,1283.3499755859375,139398,0.0,0.0,0.0,0.0,0.0
2025-06-25 14:30,1283.8199462890625,1283.8199462890625,1279.6099853515625,1281.3499755859375,119903,0.0,0.0,0.0,0.0,0.0
2025-06-25 15:30,1281.02001953125,1281.219970703125,1275.3399658203125,1275.3399658203125,212265,0.0,0.0,0.0,0.0,0.0
2025-06-26 09:30,1275.5350341796875,1276.3499755859375,1273.81005859375,1275.3299560546875,250751,0.0,0.0,0.0,0.0,0.0
2025-06-26 10:30,1280.0,1295.3499755859375,1280.0,1292.52001953125,516693,0.0,0.0,0.0,0.0,0.0
2025-06-26 11:30,1292.0699462890625,1300.949951171875,1289.530029296875,1299.2900390625,384286,0.0,0.0,1.0,0.9474965929985046,0.9474965929985046
2025-06-26 12:30,1298.7850341796875,1300.139892578125,1292.9189453125,1296.02001953125,257412,0.0,0.0,1.0,0.8487729430198669,0.8487729430198669
2025-06-26 13:30,1295.68896484375,1299.541748046875,1294.550048828125,1299.4100341796875,137922,0.0,0.0,0.0,0.0,0.0
2025-06-26 14:30,1299.61376953125,1305.445556640625,1298.1981201171875,1304.2449951171875,243249,0.0,0.0,0.0,0.0,0.0
2025-06-26 15:30,1304.6300048828125,1306.3809814453125,1302.0999755859375,1305.9100341796875,382906,0.0,0.0,0.0,0.0,0.0
2025-06-27 09:30,1305.514892578125,1307.3399658203125,1304.75,1306.800048828125,353520,0.0,0.0,0.0,0.0,0.0
2025-06-27 10:30,1306.300048828125,1321.699951171875,1301.0,1318.8399658203125,667666,0.0,0.0,0.0,0.0,0.0
2025-06-27 11:30,1318.824951171875,1327.2435302734375,1316.72998046875,1326.3699951171875,397540,0.0,0.0,0.0,0.0,0.0
2025-06-27 12:30,1326.9300537109375,1331.344970703125,1319.2900390625,1323.469970703125,404729,0.0,0.0,1.0,0.0,0.0
2025-06-27 13:30,1323.050048828125,1324.5799560546875,1319.0,1319.25,237790,0.0,0.0,0.0,0.0,0.0
2025-06-27 14:30,1319.1300048828125,1325.6099853515625,1317.5001220703125,1322.49072265625,270874,0.0,0.0,0.0,0.0,0.0
2025-06-27 15:30,1321.9200439453125,1322.482177734375,1315.6400146484375,1318.6500244140625,355607,0.0,0.0,1.0,0.7779514193534851,0.7779514193534851
2025-06-28 09:30,1318.989990234375,1325.489990234375,1318.791015625,1322.8199462890625,696223,0.0,0.0,0.0,0.0,0.0
2025-06-30 10:30,1331.0,1335.4998779296875,1325.1500244140625,1328.969970703125,761375,0.0,0.0,0.0,0.0,0.0
2025-06-30 11:30,1329.0582275390625,1331.77001953125,1321.2099609375,1322.06005859375,336249,0.0,0.0,0.0,0.0,0.0
2025-06-30 12:30,1322.510009765625,1334.1700439453125,1322.510009765625,1333.1800537109375,214930,0.0,0.0,0.0,0.0,0.0
2025-06-30 13:30,1332.88037109375,1337.0400390625,1332.239990234375,1335.2950439453125,178153,0.0,0.0,0.0,0.0,0.0
2025-06-30 14:30,1335.1199951171875,1339.449951171875,1332.47998046875,1338.8599853515625,230554,0.0,0.0,0.0,0.0,0.0
2025-06-30 15:30,1338.8599853515625,1341.1500244140625,1335.6600341796875,1336.655029296875,279307,0.0,0.0,0.0,0.0,0.0
2025-07-01 09:30,1336.655029296875,1340.9300537109375,1335.0,1339.3800048828125,369587,0.0,0.0,0.0,0.0,0.0
2025-07-01 10:30,1338.050048828125,1338.7742919921875,1322.2923583984375,1323.199951171875,738649,0.0,0.0,0.0,0.0,0.0
2025-07-01 11:30,1322.530029296875,1323.39990234375,1288.8800048828125,1294.8399658203125,1232388,0.0,0.0,0.0,0.0,0.0
2025-07-01 12:30,1295.7301025390625,1298.429931640625,1282.219970703125,1286.1500244140625,852813,0.0,0.0,0.0,0.0,0.0
2025-07-01 13:30,1285.8599853515625,1304.3499755859375,1285.530029296875,1296.3199462890625,580195,0.0,0.0,0.0,0.0,0.0
2025-07-01 14:30,1297.3699951171875,1302.9998779296875,1295.4000244140625,1296.6400146484375,328340,0.0,0.0,0.0,0.0,0.0
2025-07-01 15:30,1297.02001953125,1301.8299560546875,1292.25,1294.6700439453125,316723,0.0,0.0,1.0,0.0,0.0
2025-07-02 09:30,1294.8299560546875,1297.7679443359375,1291.4200439453125,1293.2099609375,523369,0.0,0.0,0.0,0.0,0.0
