ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2025-06-26 09:30,708.844970703125,709.8250122070312,708.0,708.6500244140625,977705,0.0,0.0,0.0,0.0,0.0
2025-06-26 10:30,714.260009765625,722.1900024414062,711.0499877929688,722.0050048828125,3522112,0.0,0.0,2.0,0.0,0.0
2025-06-26 11:30,722.1599731445312,723.6500244140625,718.2899780273438,721.77001953125,1761691,0.0,0.0,0.0,0.0,0.0
2025-06-26 12:30,721.77001953125,724.6699829101562,720.4000244140625,723.239990234375,1118408,0.0,0.0,2.0,-0.5474172234535217,-0.2737086117267608
2025-06-26 13:30,723.22998046875,726.0599975585938,721.9600219726562,725.280029296875,1137314,0.0,0.0,2.0,0.95441997051239,0.477209985256195
2025-06-26 14:30,725.3699951171875,728.1799926757812,724.719970703125,727.0800170898438,1225843,0.0,0.0,1.0,0.0,0.0
2025-06-26 15:30,727.239990234375,727.9398803710938,725.4000854492188,726.6400756835938,1406303,0.0,0.0,2.0,-0.9535984396934508,-0.4767992198467254
2025-06-27 09:30,726.9000244140625,726.9000244140625,724.3800048828125,726.4400024414062,1700881,0.0,0.0,0.0,0.0,0.0
2025-06-27 10:30,726.5150146484375,735.3099975585938,725.97998046875,730.3900146484375,4025830,0.0,0.0,0.0,0.0,0.0
2025-06-27 11:30,730.280029296875,731.8400268554688,727.7000122070312,729.3200073242188,1692987,0.0,0.0,0.0,0.0,0.0
2025-06-27 12:30,729.3800048828125,731.9400024414062,729.3800048828125,730.6799926757812,934592,0.0,0.0,1.0,0.0,0.0
2025-06-27 13:30,730.6500244140625,731.7393188476562,729.1500244140625,729.519287109375,819589,0.0,0.0,2.0,0.0,0.0
2025-06-27 14:30,729.39501953125,731.4000244140625,728.3800048828125,730.0570068359375,981287,0.0,0.0,1.0,0.9014750123023988,0.9014750123023988
2025-06-27 15:30,730.030029296875,730.1295166015625,725.8599853515625,729.1900024414062,1369768,0.0,0.0,0.0,0.0,0.0
2025-06-28 09:30,729.30859375,733.9299926757812,728.3099975585938,733.6900024414062,1691788,0.0,0.0,0.0,0.0,0.0
2025-06-30 10:30,744.1199951171875,747.9000244140625,737.5374755859375,745.239990234375,3979235,0.0,0.0,0.0,0.0,0.0
2025-06-30 11:30,745.239990234375,746.280029296875,739.3699951171875,740.1950073242188,1630505,0.0,0.0,0.0,0.0,0.0
2025-06-30 12:30,740.010009765625,743.22998046875,737.5609130859375,740.5900268554688,1697117,0.0,0.0,0.0,0.0,0.0
2025-06-30 13:30,740.5499877929688,743.4666137695312,739.875,741.0,976166,0.0,0.0,0.0,0.0,0.0
2025-06-30 14:30,741.0,741.2999877929688,735.27001953125,736.0999755859375,1094814,0.0,0.0,0.0,0.0,0.0
2025-06-30 15:30,736.0999755859375,738.4099731445312,734.25,737.5800170898438,1141633,0.0,0.0,1.0,0.0,0.0
2025-07-01 09:30,737.4199829101562,740.6599731445312,736.4299926757812,738.010009765625,1356393,0.0,0.0,0.0,0.0,0.0
2025-07-01 10:30,736.875,737.7498779296875,729.7501220703125,730.969970703125,2665458,0.0,0.0,0.0,0.0,0.0
2025-07-01 11:30,730.8900146484375,731.0,718.0599975585938,722.9099731445312,2300288,0.0,0.0,0.0,0.0,0.0
2025-07-01 12:30,723.1300048828125,723.3800048828125,715.3699951171875,715.5650024414062,1926485,0.0,0.0,2.0,0.8653702139854431,0.4326851069927215
2025-07-01 13:30,715.5499877929688,723.2399291992188,715.5399780273438,720.0650024414062,1492040,0.0,0.0,0.0,0.0,0.0
2025-07-01 14:30,720.4550170898438,722.6199951171875,719.4600219726562,720.426025390625,1046116,0.0,0.0,3.0,-0.9110175967216492,-0.3036725322405497
2025-07-01 15:30,720.2999877929688,721.617919921875,716.6749877929688,719.3599853515625,1074938,0.0,0.0,1.0,0.0,0.0
2025-07-02 09:30,719.4299926757812,720.63623046875,718.2650146484375,719.1699829101562,1283758,0.0,0.0,0.0,0.0,0.0
2025-07-02 10:30,715.3250122070312,720.2999877929688,713.6900024414062,719.1950073242188,2330103,0.0,0.0,0.0,0.0,0.0
2025-07-02 11:30,719.0700073242188,720.1900024414062,716.8563232421875,717.3616943359375,1037211,0.0,0.0,0.0,0.0,0.0
2025-07-02 12:30,717.3099975585938,719.0999755859375,716.1099853515625,718.482421875,777274,0.0,0.0,0.0,0.0,0.0
2025-07-02 13:30,718.47998046875,719.6400146484375,716.0,716.0499877929688,754952,0.0,0.0,0.0,0.0,0.0
2025-07-02 14:30,716.0900268554688,716.9420776367188,714.5,715.280029296875,781434,0.0,0.0,0.0,0.0,0.0
2025-07-02 15:30,715.2575073242188,715.5684204101562,713.2750244140625,714.4650268554688,906586,0.0,0.0,0.0,0.0,0.0
2025-07-03 09:30,714.364990234375,714.489990234375,712.7999877929688,713.1699829101562,1207389,0.0,0.0,0.0,0.0,0.0
2025-07-03 10:30,726.698974609375,729.0,715.1099853515625,715.4000244140625,3875848,0.0,0.0,2.0,0.0,0.0
2025-07-03 11:30,715.5599975585938,719.4099731445312,714.4400024414062,719.2949829101562,1518441,0.0,0.0,0.0,0.0,0.0
2025-07-03 12:30,719.2100219726562,720.4000244140625,717.3099975585938,719.001220703125,1085204,0.0,0.0,2.0,-0.8871369957923889,-0.4435684978961944
2025-07-07 10:30,716.0399780273438,726.9400024414062,713.5487060546875,724.9450073242188,2302752,0.0,0.0,0.0,0.0,0.0
2025-07-07 11:30,724.75,727.0,723.2999877929688,724.5451049804688,1137294,0.0,0.0,0.0,0.0,0.0
2025-07-07 12:30,724.4099731445312,725.2000122070312,720.219970703125,721.7750244140625,767612,0.0,0.0,0.0,0.0,0.0
2025-07-07 13:30,721.7949829101562,723.7000122070312,720.6428833007812,722.0499877929688,578877,0.0,0.0,0.0,0.0,0.0
2025-07-07 14:30,721.780029296875,723.9000244140625,719.1300048828125,719.536376953125,590136,0.0,0.0,0.0,0.0,0.0
2025-07-07 15:30,719.3599853515625,722.8800048828125,719.044189453125,720.6300048828125,666086,0.0,0.0,0.0,0.0,0.0
2025-07-08 09:30,720.6199951171875,721.0,717.3099975585938,718.6400146484375,1123311,0.0,0.0,0.0,0.0,0.0
2025-07-08 10:30,721.5399780273438,722.909912109375,716.510009765625,717.5,2119768,0.0,0.0,0.0,0.0,0.0
2025-07-08 11:30,717.4299926757812,720.4600219726562,714.8099975585938,716.4349975585938,1092542,0.0,0.0,1.0,-0.8923196792602539,-0.8923196792602539
2025-07-08 12:30,716.4349975585938,721.4199829101562,716.4349975585938,720.3900146484375,849640,0.0,0.0,0.0,0.0,0.0
2025-07-08 13:30,720.5449829101562,721.8400268554688,718.3099975585938,720.5599975585938,578815,0.0,0.0,0.0,0.0,0.0
2025-07-08 14:30,720.5250244140625,721.2999267578125,719.4099731445312,719.5250244140625,420972,0.0,0.0,2.0,0.0,0.0
2025-07-08 15:30,719.5250244140625,719.5599975585938,717.760009765625,718.6179809570312,565977,0.0,0.0,3.0,-0.9598348140716552,-0.3199449380238851
2025-07-09 09:30,718.7050170898438,720.9000244140625,718.2899780273438,720.6599731445312,795427,0.0,0.0,0.0,0.0,0.0
2025-07-09 10:30,722.7150268554688,736.6337890625,722.7150268554688,732.3300170898438,3609746,0.0,0.0,1.0,0.0,0.0
2025-07-09 11:30,732.2999877929688,735.4796142578125,729.6749877929688,734.655029296875,1864678,0.0,0.0,2.0,0.0,0.0
2025-07-09 12:30,734.6405029296875,737.239990234375,733.1300048828125,735.5700073242188,1145162,0.0,0.0,2.0,0.856858491897583,0.4284292459487915
2025-07-09 13:30,735.5599975585938,737.530029296875,733.4000244140625,733.77001953125,824448,0.0,0.0,1.0,-0.8733491897583008,-0.8733491897583008
2025-07-09 14:30,733.7000122070312,735.4500122070312,732.0,734.6599731445312,746877,0.0,0.0,0.0,0.0,0.0
2025-07-09 15:30,734.6599731445312,736.280029296875,734.4199829101562,735.4600219726562,691466,0.0,0.0,2.0,-0.9033061861991882,-0.4516530930995941
2025-07-10 09:30,735.4349975585938,735.530029296875,732.1199951171875,732.7999877929688,1295122,0.0,0.0,0.0,0.0,0.0
2025-07-10 10:30,732.0150146484375,735.7999267578125,719.5999755859375,720.75,3407607,0.0,0.0,0.0,0.0,0.0
2025-07-10 11:30,720.6799926757812,727.489990234375,720.2999877929688,726.9299926757812,1356724,0.0,0.0,0.0,0.0,0.0
2025-07-10 12:30,727.0449829101562,727.3300170898438,725.5399780273438,725.964599609375,704197,0.0,0.0,1.0,0.0,0.0
2025-07-10 13:30,725.864990234375,726.3200073242188,723.5753173828125,725.534423828125,676962,0.0,0.0,0.0,0.0,0.0
2025-07-10 14:30,725.9299926757812,725.97998046875,724.0582885742188,724.77001953125,554516,0.0,0.0,0.0,0.0,0.0
2025-07-10 15:30,724.739990234375,726.6900024414062,724.0,726.4349975585938,712345,0.0,0.0,0.0,0.0,0.0
2025-07-11 09:30,726.4199829101562,728.0999755859375,726.0599975585938,727.4600219726562,1227621,0.0,0.0,0.0,0.0,0.0
2025-07-11 10:30,722.5,725.1500244140625,709.7000122070312,716.6199951171875,4076936,0.0,0.0,0.0,0.0,0.0
2025-07-11 11:30,716.5999755859375,717.39501953125,712.969970703125,716.260009765625,1431904,0.0,0.0,0.0,0.0,0.0
2025-07-11 12:30,716.1799926757812,721.58447265625,716.1300048828125,720.844970703125,1253897,0.0,0.0,0.0,0.0,0.0
2025-07-11 13:30,720.760009765625,721.7100219726562,719.1199951171875,721.1199951171875,572909,0.0,0.0,1.0,0.0,0.0
2025-07-11 14:30,721.1300048828125,721.3699951171875,717.1900024414062,718.4299926757812,828524,0.0,0.0,0.0,0.0,0.0
2025-07-11 15:30,718.2999877929688,719.989990234375,717.0,718.6699829101562,657751,0.0,0.0,1.0,0.0,0.0
2025-07-12 09:30,718.469970703125,719.0250244140625,716.405029296875,717.3400268554688,560959,0.0,0.0,0.0,0.0,0.0
