ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2022-08-08 15:30,171.1300048828125,171.4250030517578,170.1999969482422,170.77499389648438,2316436,0.0,0.0,0.0,0.0,0.0
2022-08-09 09:30,170.75999450683594,171.0299072265625,170.1300048828125,170.22999572753906,1879317,0.0,0.0,0.0,0.0,0.0
2022-08-09 10:30,168.9499969482422,169.52999877929688,166.61000061035156,167.9105987548828,4433615,0.0,0.0,0.0,0.0,0.0
2022-08-09 11:30,167.9199981689453,168.44000244140625,166.6999969482422,167.99989318847656,3027051,0.0,0.0,0.0,0.0,0.0
2022-08-09 12:30,168.0,168.23500061035156,166.89999389648438,166.9501953125,1922321,0.0,0.0,0.0,0.0,0.0
2022-08-09 13:30,166.9499969482422,167.5675048828125,166.88999938964844,167.33999633789062,1407026,0.0,0.0,1.0,0.0,0.0
2022-08-09 14:30,167.30999755859375,168.02999877929688,166.60000610351562,167.5010986328125,2016353,0.0,0.0,0.0,0.0,0.0
2022-08-09 15:30,167.5,168.80999755859375,167.22000122070312,168.54989624023438,2180591,0.0,0.0,0.0,0.0,0.0
2022-08-10 09:30,168.5500030517578,168.75,168.21499633789062,168.52999877929688,1651836,0.0,0.0,0.0,0.0,0.0
2022-08-10 10:30,176.0,179.1699981689453,173.9499969482422,177.42999267578125,10245304,0.0,0.0,1.0,-0.951670467853546,-0.951670467853546
2022-08-10 11:30,177.4199981689453,180.47999572753903,176.92999267578125,178.9499969482422,5313840,0.0,0.0,1.0,0.0,0.0
2022-08-10 12:30,178.97000122070312,179.72000122070312,177.85000610351562,178.55999755859375,3174185,0.0,0.0,0.0,0.0,0.0
2022-08-10 13:30,178.55999755859375,179.27999877929688,177.92999267578125,178.4199981689453,2186390,0.0,0.0,0.0,0.0,0.0
2022-08-10 14:30,178.41000366210938,178.90989685058594,177.62010192871094,177.72999572753906,2312748,0.0,0.0,0.0,0.0,0.0
2022-08-10 15:30,177.74000549316406,178.0782928466797,177.24000549316406,178.01499938964844,2388133,0.0,0.0,0.0,0.0,0.0
2022-08-11 09:30,178.0,178.4949951171875,177.6999969482422,178.3300018310547,2477969,0.0,0.0,0.0,0.0,0.0
2022-08-11 10:30,179.7100067138672,183.1000061035156,179.3000030517578,181.6499938964844,7089965,0.0,0.0,0.0,0.0,0.0
2022-08-11 11:30,181.63999938964844,182.19369506835935,177.92599487304688,178.5,4669572,0.0,0.0,0.0,0.0,0.0
2022-08-11 12:30,178.5050048828125,179.0384063720703,177.27000427246094,178.48500061035156,2457822,0.0,0.0,0.0,0.0,0.0
2022-08-11 13:30,178.47000122070312,179.27499389648438,178.22000122070312,178.6999969482422,1869779,0.0,0.0,0.0,0.0,0.0
2022-08-11 14:30,178.6999969482422,178.8000030517578,176.96080017089844,177.3000030517578,2064593,0.0,0.0,1.0,0.0,0.0
2022-08-11 15:30,177.30999755859375,177.74000549316406,176.3699951171875,177.36590576171875,2349446,0.0,0.0,0.0,0.0,0.0
2022-08-12 09:30,177.36720275878906,177.72999572753906,176.8000030517578,177.49000549316406,2051459,0.0,0.0,0.0,0.0,0.0
2022-08-12 10:30,180.5,181.4571990966797,179.110107421875,180.13999938964844,5345343,0.0,0.0,0.0,0.0,0.0
2022-08-12 11:30,180.15499877929688,180.91000366210935,178.91099548339844,180.3999938964844,3352445,0.0,0.0,0.0,0.0,0.0
2022-08-12 12:30,180.41000366210935,180.80999755859372,179.8300018310547,180.14700317382807,2061866,0.0,0.0,0.0,0.0,0.0
2022-08-12 13:30,180.1499938964844,180.58999633789065,179.85000610351562,179.97000122070312,1702719,0.0,0.0,1.0,-0.579526424407959,-0.579526424407959
2022-08-12 14:30,179.97540283203125,180.02499389648438,179.2899932861328,179.72999572753906,2010144,0.0,0.0,1.0,0.0,0.0
2022-08-12 15:30,179.74000549316406,180.30999755859372,179.5399932861328,180.2100067138672,2401208,0.0,0.0,0.0,0.0,0.0
2022-08-13 09:30,180.20379638671875,180.5,179.77000427246094,180.5,2466642,0.0,0.0,0.0,0.0,0.0
2022-08-15 10:30,178.9600067138672,181.44000244140625,178.2100067138672,178.7949981689453,4875177,0.0,0.0,0.0,0.0,0.0
2022-08-15 11:30,178.77000427246094,180.33999633789065,178.69000244140625,179.89999389648438,2419176,0.0,0.0,1.0,0.0,0.0
2022-08-15 12:30,179.92999267578125,181.11380004882807,179.9199981689453,180.8500061035156,1526378,0.0,0.0,0.0,0.0,0.0
2022-08-15 13:30,180.82000732421875,181.25,180.4600067138672,181.0500030517578,1305649,0.0,0.0,0.0,0.0,0.0
2022-08-15 14:30,181.05999755859372,181.1699981689453,180.3600006103516,180.9031982421875,1522212,0.0,0.0,1.0,0.0,0.0
2022-08-15 15:30,180.8999938964844,181.38999938964844,180.72999572753903,181.08999633789065,1482653,0.0,0.0,0.0,0.0,0.0
2022-08-16 09:30,181.07000732421875,181.22999572753903,180.55999755859372,180.8999938964844,1770290,0.0,0.0,0.0,0.0,0.0
2022-08-16 10:30,179.44000244140625,180.3500061035156,177.44000244140625,178.0,5722444,0.0,0.0,0.0,0.0,0.0
2022-08-16 11:30,177.9600067138672,178.8800048828125,177.03500366210938,178.7899932861328,3365643,0.0,0.0,0.0,0.0,0.0
2022-08-16 12:30,178.7899932861328,180.12109375,178.77999877929688,178.8292999267578,2327792,0.0,0.0,4.0,1.586193323135376,0.396548330783844
2022-08-16 13:30,178.8300018310547,179.94000244140625,178.39999389648438,179.55999755859375,1627837,0.0,0.0,1.0,0.0,0.0
2022-08-16 14:30,179.55999755859375,180.9900054931641,179.55999755859375,180.38999938964844,2030718,0.0,0.0,0.0,0.0,0.0
2022-08-16 15:30,180.3800048828125,180.38999938964844,177.99000549316406,179.3699951171875,2571078,0.0,0.0,0.0,0.0,0.0
2022-08-17 09:30,179.3699951171875,179.9199981689453,179.2100067138672,179.47999572753906,1630254,0.0,0.0,0.0,0.0,0.0
2022-08-17 10:30,177.72000122070312,178.13999938964844,175.05999755859375,175.75,5083487,0.0,0.0,0.0,0.0,0.0
2022-08-17 11:30,175.72000122070312,175.82000732421875,174.67999267578125,174.8699951171875,2588785,0.0,0.0,0.0,0.0,0.0
2022-08-17 12:30,174.88999938964844,175.47000122070312,174.1699981689453,174.94000244140625,2336237,0.0,0.0,0.0,0.0,0.0
2022-08-17 13:30,174.94000244140625,175.8000030517578,174.5,175.7100067138672,2436854,0.0,0.0,0.0,0.0,0.0
2022-08-17 14:30,175.72000122070312,177.49000549316406,175.16000366210938,177.14999389648438,2286377,0.0,0.0,0.0,0.0,0.0
2022-08-17 15:30,177.22830200195312,177.58999633789062,175.22000122070312,175.8350067138672,2169230,0.0,0.0,1.0,0.0,0.0
2022-08-18 09:30,175.8350067138672,175.8350067138672,174.5399932861328,174.85000610351562,2017681,0.0,0.0,0.0,0.0,0.0
2022-08-18 10:30,174.33999633789062,174.85000610351562,171.86000061035156,173.41000366210938,5839785,0.0,0.0,2.0,0.0,0.0
2022-08-18 11:30,173.39999389648438,175.51499938964844,173.3300018310547,175.4499969482422,3191241,0.0,0.0,0.0,0.0,0.0
2022-08-18 12:30,175.5,175.75999450683594,174.3800048828125,174.5251007080078,2021951,0.0,0.0,0.0,0.0,0.0
2022-08-18 13:30,174.52999877929688,175.4232940673828,174.14010620117188,175.2899932861328,1370425,0.0,0.0,0.0,0.0,0.0
2022-08-18 14:30,175.32000732421875,175.75,175.02999877929688,175.2899932861328,1499694,0.0,0.0,2.0,-0.6826927661895752,-0.3413463830947876
2022-08-18 15:30,175.3000030517578,175.73080444335938,174.75999450683594,175.2899932861328,2064090,0.0,0.0,3.0,-0.8517564535140991,-0.283918817838033
2022-08-19 09:30,175.30999755859375,175.43499755859375,174.29010009765625,174.66000366210938,1953894,0.0,0.0,0.0,0.0,0.0
2022-08-19 10:30,170.1999969482422,172.32000732421875,168.3300018310547,168.77000427246094,7892471,0.0,0.0,1.0,-0.8502604961395264,-0.8502604961395264
2022-08-19 11:30,168.75,169.33999633789062,167.67999267578125,168.15060424804688,3906124,0.0,0.0,1.0,-0.6267861723899841,-0.6267861723899841
2022-08-19 12:30,168.1699981689453,168.8699951171875,167.5399932861328,167.6300048828125,2843292,0.0,0.0,1.0,0.0,0.0
2022-08-19 13:30,167.6300048828125,168.35000610351562,167.19000244140625,167.49000549316406,3391431,0.0,0.0,0.0,0.0,0.0
2022-08-19 14:30,167.4600067138672,168.3300018310547,167.0500030517578,167.8300018310547,2068848,0.0,0.0,0.0,0.0,0.0
2022-08-19 15:30,167.8300018310547,168.17999267578125,167.33999633789062,168.09500122070312,2021958,0.0,0.0,1.0,0.0,0.0
2022-08-20 09:30,168.0800018310547,168.47000122070312,167.77000427246094,167.9600067138672,2101907,0.0,0.0,0.0,0.0,0.0
2022-08-22 10:30,165.49000549316406,165.49000549316406,162.4199981689453,163.0399932861328,5517042,0.0,0.0,1.0,0.5468791127204895,0.5468791127204895
2022-08-22 11:30,163.05999755859375,163.94189453125,162.64999389648438,163.1199951171875,2543923,0.0,0.0,0.0,0.0,0.0
2022-08-22 12:30,163.1199951171875,164.04690551757812,162.97999572753906,163.35000610351562,1745074,0.0,0.0,0.0,0.0,0.0
2022-08-22 13:30,163.3616943359375,163.72000122070312,162.9499969482422,163.2100067138672,1294605,0.0,0.0,0.0,0.0,0.0
2022-08-22 14:30,163.1999969482422,163.27000427246094,162.49000549316406,162.94000244140625,1664350,0.0,0.0,0.0,0.0,0.0
2022-08-22 15:30,162.92999267578125,163.23500061035156,162.25999450683594,162.89999389648438,2306724,0.0,0.0,0.0,0.0,0.0
2022-08-23 09:30,162.89999389648438,163.16000366210938,162.4600067138672,163.02999877929688,2429032,0.0,0.0,0.0,0.0,0.0
2022-08-23 10:30,162.47999572753906,165.0500030517578,162.02000427246094,163.72000122070312,4212857,0.0,0.0,0.0,0.0,0.0
2022-08-23 11:30,163.72999572753906,164.17999267578125,161.8800048828125,161.94500732421875,2924031,0.0,0.0,0.0,0.0,0.0
2022-08-23 12:30,161.97860717773438,162.47900390625,161.47500610351562,161.72999572753906,2073573,0.0,0.0,0.0,0.0,0.0
2022-08-23 13:30,161.70010375976562,162.47000122070312,161.69000244140625,162.37989807128906,1939616,0.0,0.0,0.0,0.0,0.0
2022-08-23 14:30,162.39500427246094,162.55999755859375,161.50999450683594,161.92999267578125,1497592,0.0,0.0,1.0,-0.8638097047805786,-0.8638097047805786
2022-08-23 15:30,161.93600463867188,162.0,161.02000427246094,161.2716064453125,2043029,0.0,0.0,0.0,0.0,0.0
2022-08-24 09:30,161.27000427246094,161.52850341796875,160.6999969482422,161.11000061035156,1834003,0.0,0.0,0.0,0.0,0.0
2022-08-24 10:30,160.60000610351562,163.0399932861328,159.77000427246094,162.92999267578125,5354305,0.0,0.0,2.0,-1.8879945278167725,-0.9439972639083862
