ts_hour,Open,High,Low,Close,Volume,Dividends,Stock Splits,cnt_articles,sum_weighted,bucket_sentiment
2025-06-05 11:30,202.4499969482422,204.58999633789065,201.6772003173828,204.54379272460935,6631520,0.0,0.0,1.0,-0.9690874218940736,-0.9690874218940736
2025-06-05 12:30,204.53500366210935,204.75,202.47999572753903,203.13999938964844,4785035,0.0,0.0,0.0,0.0,0.0
2025-06-05 13:30,203.13999938964844,203.25,201.5500030517578,202.60009765625,3948935,0.0,0.0,2.0,0.0,0.0
2025-06-05 14:30,202.6000061035156,202.8999938964844,201.1499938964844,202.2104034423828,3145886,0.0,0.0,0.0,0.0,0.0
2025-06-05 15:30,202.2100067138672,202.72000122070312,200.1999969482422,200.72999572753903,4825395,0.0,0.0,0.0,0.0,0.0
2025-06-06 09:30,200.7400054931641,201.7700042724609,200.15960693359372,200.5500030517578,6191418,0.0,0.0,0.0,0.0,0.0
2025-06-06 10:30,202.9949951171875,205.6999969482422,202.98309326171875,203.66000366210935,11106322,0.0,0.0,1.0,0.0,0.0
2025-06-06 11:30,203.6499938964844,204.05999755859372,202.97999572753903,203.17990112304688,4956876,0.0,0.0,0.0,0.0,0.0
2025-06-06 12:30,203.0800018310547,203.6000061035156,202.6100006103516,202.625,3261392,0.0,0.0,1.0,0.5226893424987793,0.5226893424987793
2025-06-06 13:30,202.6199951171875,203.77999877929688,202.0500030517578,203.58999633789065,4406812,0.0,0.0,2.0,1.8111450672149656,0.9055725336074828
2025-06-06 14:30,203.6000061035156,205.2100067138672,203.58999633789065,204.9850006103516,4157003,0.0,0.0,1.0,0.0,0.0
2025-06-06 15:30,204.9900054931641,205.47000122070312,204.68499755859372,204.6999969482422,4253859,0.0,0.0,1.0,0.0,0.0
2025-06-07 09:30,204.69000244140625,205.22000122070312,203.8950042724609,203.92999267578125,5842274,0.0,0.0,0.0,0.0,0.0
2025-06-09 10:30,204.38999938964844,206.0,203.97999572753903,205.32000732421875,10204602,0.0,0.0,0.0,0.0,0.0
2025-06-09 11:30,205.3000030517578,205.7400054931641,204.50999450683597,204.52999877929688,4646532,0.0,0.0,0.0,0.0,0.0
2025-06-09 12:30,204.5301055908203,204.91000366210935,203.72999572753903,203.9288024902344,4660532,0.0,0.0,1.0,0.0,0.0
2025-06-09 13:30,203.92999267578125,205.2998962402344,200.0200042724609,200.72000122070312,14949524,0.0,0.0,5.0,0.5724905729293823,0.1144981145858764
2025-06-09 14:30,200.7100067138672,202.66769409179688,200.02999877929688,201.4600067138672,13053525,0.0,0.0,12.0,-0.349129319190979,-0.0290941099325815
2025-06-09 15:30,201.42999267578125,201.6999969482422,200.6300048828125,201.25,8620350,0.0,0.0,4.0,0.7358053922653198,0.1839513480663299
2025-06-10 09:30,201.2100067138672,202.35499572753903,200.88999938964844,201.44000244140625,7398849,0.0,0.0,0.0,0.0,0.0
2025-06-10 10:30,200.6000061035156,203.35690307617188,200.57000732421875,202.8699951171875,13200692,0.0,0.0,2.0,0.0,0.0
2025-06-10 11:30,202.8600006103516,204.3500061035156,202.72999572753903,203.31500244140625,6624997,0.0,0.0,0.0,0.0,0.0
2025-06-10 12:30,203.32000732421875,203.32000732421875,202.3000946044922,202.53880310058597,4294134,0.0,0.0,0.0,0.0,0.0
2025-06-10 13:30,202.52999877929688,202.76300048828125,201.75,201.75999450683597,4163222,0.0,0.0,2.0,0.0,0.0
2025-06-10 14:30,201.7749938964844,202.1000061035156,201.30999755859372,201.6999969482422,5126577,0.0,0.0,2.0,0.0,0.0
2025-06-10 15:30,201.69000244140625,203.2250061035156,201.6000061035156,202.82000732421875,4955808,0.0,0.0,0.0,0.0,0.0
2025-06-11 09:30,202.82110595703125,202.9750061035156,202.3300018310547,202.75,4081286,0.0,0.0,0.0,0.0,0.0
2025-06-11 10:30,203.47000122070312,204.5,202.3300018310547,202.76010131835935,10386969,0.0,0.0,0.0,0.0,0.0
2025-06-11 11:30,202.75999450683597,202.7700042724609,200.91000366210935,200.94000244140625,7233304,0.0,0.0,0.0,0.0,0.0
2025-06-11 12:30,200.8950042724609,201.1699981689453,199.65960693359372,200.2071075439453,10232286,0.0,0.0,0.0,0.0,0.0
2025-06-11 13:30,200.19070434570312,201.2364959716797,200.18499755859372,200.91000366210935,5829259,0.0,0.0,1.0,0.0,0.0
2025-06-11 14:30,200.90499877929688,200.9850006103516,198.7100067138672,199.23919677734372,6328313,0.0,0.0,0.0,0.0,0.0
2025-06-11 15:30,199.22000122070312,199.6000061035156,198.6199951171875,198.97999572753903,6509313,0.0,0.0,1.0,0.0,0.0
2025-06-12 09:30,198.9499969482422,199.125,198.41000366210935,198.8500061035156,6085149,0.0,0.0,0.0,0.0,0.0
2025-06-12 10:30,199.0800018310547,199.38999938964844,197.360107421875,198.0666961669922,10588317,0.0,0.0,0.0,0.0,0.0
2025-06-12 11:30,198.0800018310547,198.9250030517578,197.8627014160156,198.1499938964844,5324558,0.0,0.0,0.0,0.0,0.0
2025-06-12 12:30,198.1336975097656,198.63999938964844,197.7550048828125,198.58999633789065,3767271,0.0,0.0,0.0,0.0,0.0
2025-06-12 13:30,198.5800018310547,199.44000244140625,198.2100067138672,199.25999450683597,4180542,0.0,0.0,0.0,0.0,0.0
2025-06-12 14:30,199.25999450683597,199.67990112304688,198.6696014404297,198.75,3327745,0.0,0.0,0.0,0.0,0.0
2025-06-12 15:30,198.75999450683597,199.06039428710935,198.5449981689453,198.88499450683597,3064478,0.0,0.0,0.0,0.0,0.0
2025-06-13 09:30,198.8800048828125,199.1999969482422,198.3999938964844,199.1999969482422,3810648,0.0,0.0,0.0,0.0,0.0
2025-06-13 10:30,199.72999572753903,200.3699951171875,195.91000366210935,196.15499877929688,14838318,0.0,0.0,0.0,0.0,0.0
2025-06-13 11:30,196.16000366210935,197.63999938964844,195.97999572753903,197.50999450683597,5870070,0.0,0.0,2.0,0.0,0.0
2025-06-13 12:30,197.5200042724609,198.0475006103516,197.2100067138672,197.2700042724609,4078021,0.0,0.0,2.0,0.0,0.0
2025-06-13 13:30,197.2899932861328,197.57000732421875,196.9199981689453,197.2700042724609,3611125,0.0,0.0,1.0,0.0,0.0
2025-06-13 14:30,197.25,197.7100067138672,196.22000122070312,196.2779998779297,4012087,0.0,0.0,0.0,0.0,0.0
2025-06-13 15:30,196.25999450683597,196.63999938964844,195.80999755859372,196.22000122070312,5166232,0.0,0.0,0.0,0.0,0.0
2025-06-14 09:30,196.2400054931641,196.69000244140625,195.7700042724609,196.4499969482422,5657582,0.0,0.0,0.0,0.0,0.0
2025-06-16 10:30,197.2899932861328,198.68499755859372,196.5635986328125,198.42999267578125,10592906,0.0,0.0,0.0,0.0,0.0
2025-06-16 11:30,198.43499755859372,198.66000366210935,197.1649932861328,197.31500244140625,5091014,0.0,0.0,1.0,0.0,0.0
2025-06-16 12:30,197.30999755859372,197.6300048828125,196.875,197.0800018310547,4269679,0.0,0.0,1.0,0.0,0.0
2025-06-16 13:30,197.0800018310547,197.9550018310547,197.0200042724609,197.875,2678380,0.0,0.0,1.0,0.0,0.0
2025-06-16 14:30,197.88499450683597,198.19000244140625,197.7700042724609,197.9886932373047,3200825,0.0,0.0,0.0,0.0,0.0
2025-06-16 15:30,197.9900054931641,198.3999938964844,197.66000366210935,198.2449951171875,3569146,0.0,0.0,0.0,0.0,0.0
2025-06-17 09:30,198.2449951171875,198.4900054931641,197.92999267578125,198.3699951171875,4718967,0.0,0.0,0.0,0.0,0.0
2025-06-17 10:30,197.1999969482422,197.92999267578125,196.2550048828125,197.5800018310547,7902396,0.0,0.0,0.0,0.0,0.0
2025-06-17 11:30,197.5829925537109,197.7899932861328,197.3249969482422,197.5800018310547,3367583,0.0,0.0,2.0,-0.5852130055427551,-0.2926065027713775
2025-06-17 12:30,197.58999633789065,198.38890075683597,197.4600067138672,197.6150054931641,3514424,0.0,0.0,0.0,0.0,0.0
2025-06-17 13:30,197.6100006103516,197.845703125,196.46499633789065,196.5200042724609,4473741,0.0,0.0,1.0,0.0,0.0
2025-06-17 14:30,196.50999450683597,196.82000732421875,195.2100067138672,195.4600067138672,4011630,0.0,0.0,0.0,0.0,0.0
2025-06-17 15:30,195.47999572753903,195.94000244140625,195.42030334472656,195.83999633789065,3616427,0.0,0.0,0.0,0.0,0.0
2025-06-18 09:30,195.8500061035156,195.88499450683597,195.4409942626953,195.63999938964844,4321581,0.0,0.0,0.0,0.0,0.0
2025-06-18 10:30,195.94500732421875,197.50999450683597,195.07000732421875,197.0601959228516,8663131,0.0,0.0,1.0,0.0,0.0
2025-06-18 11:30,197.1100006103516,197.57000732421875,196.63499450683597,196.94000244140625,3977500,0.0,0.0,0.0,0.0,0.0
2025-06-18 12:30,196.8500061035156,197.22999572753903,196.50030517578125,196.9508056640625,2676891,0.0,0.0,0.0,0.0,0.0
2025-06-18 13:30,196.94000244140625,197.0200042724609,196.0500030517578,196.05999755859372,2527979,0.0,0.0,0.0,0.0,0.0
2025-06-18 14:30,196.07000732421875,196.97999572753903,195.6300048828125,195.91000366210935,3683814,0.0,0.0,0.0,0.0,0.0
2025-06-18 15:30,195.91000366210935,196.4499969482422,195.1100006103516,195.63999938964844,5009904,0.0,0.0,0.0,0.0,0.0
2025-06-19 09:30,195.6300048828125,197.1100006103516,195.46600341796875,196.25,7662210,0.0,0.0,0.0,0.0,0.0
2025-06-20 10:30,198.2350006103516,200.94000244140625,197.52999877929688,198.67999267578125,26036367,0.0,0.0,1.0,-0.9141427278518676,-0.9141427278518676
2025-06-20 11:30,198.69000244140625,198.69000244140625,196.85960388183597,197.6699981689453,6560590,0.0,0.0,0.0,0.0,0.0
2025-06-20 12:30,197.7100067138672,198.8600006103516,197.6999969482422,198.4900054931641,4287672,0.0,0.0,5.0,0.1090295314788818,0.0218059062957763
2025-06-20 13:30,198.4900054931641,199.3699951171875,198.2700042724609,198.32000732421875,4286863,0.0,0.0,1.0,0.8831305503845215,0.8831305503845215
2025-06-20 14:30,198.32000732421875,200.19000244140625,198.07000732421875,199.80999755859372,5317209,0.0,0.0,1.0,0.9179189801216124,0.9179189801216124
2025-06-20 15:30,199.82000732421875,200.33670043945312,199.60009765625,199.92999267578125,7927637,0.0,0.0,1.0,-0.9246589541435242,-0.9246589541435242
2025-06-21 09:30,199.9199981689453,201.6999969482422,199.7700042724609,200.94000244140625,10755124,0.0,0.0,0.0,0.0,0.0
2025-06-23 10:30,201.5319976806641,202.3000030517578,199.94000244140625,201.37179565429688,12829209,0.0,0.0,0.0,0.0,0.0
2025-06-23 11:30,201.3800048828125,201.58999633789065,200.1999969482422,200.52999877929688,5321162,0.0,0.0,1.0,-0.8691387176513672,-0.8691387176513672
2025-06-23 12:30,200.3300018310547,200.5200042724609,199.50999450683597,200.1396026611328,4993482,0.0,0.0,0.0,0.0,0.0
2025-06-23 13:30,200.13999938964844,201.5200042724609,198.9600067138672,201.43899536132807,4894801,0.0,0.0,1.0,-0.8722307085990906,-0.8722307085990906
2025-06-23 14:30,201.4600067138672,202.2400054931641,201.0800018310547,201.69000244140625,6635454,0.0,0.0,3.0,-0.5790955424308777,-0.1930318474769592
2025-06-23 15:30,201.6699981689453,201.8968048095703,201.0507049560547,201.36019897460935,4184558,0.0,0.0,1.0,0.0,0.0
2025-06-24 09:30,201.3500061035156,201.83999633789065,201.13499450683597,201.5500030517578,3965279,0.0,0.0,0.0,0.0,0.0
2025-06-24 10:30,202.58999633789065,202.77999877929688,200.1999969482422,200.9822998046875,12508328,0.0,0.0,3.0,-0.2731577157974243,-0.0910525719324747
2025-06-24 11:30,200.9900054931641,201.5800018310547,200.7404022216797,201.3800048828125,4685578,0.0,0.0,0.0,0.0,0.0
2025-06-24 12:30,201.4600067138672,202.56500244140625,201.2400054931641,202.4499969482422,4724128,0.0,0.0,0.0,0.0,0.0
2025-06-24 13:30,202.45150756835935,203.44000244140625,201.94000244140625,201.9600067138672,6930517,0.0,0.0,2.0,0.9276319146156312,0.4638159573078155
2025-06-24 14:30,201.9600067138672,202.3300018310547,201.30999755859372,201.57000732421875,4599071,0.0,0.0,0.0,0.0,0.0
2025-06-24 15:30,201.5800018310547,202.01499938964844,201.30499267578125,201.52999877929688,5015277,0.0,0.0,0.0,0.0,0.0
2025-06-25 09:30,201.53500366210935,201.5998992919922,200.2700042724609,200.2899932861328,7488205,0.0,0.0,0.0,0.0,0.0
2025-06-25 10:30,201.4199981689453,203.66000366210935,201.1999969482422,202.44000244140625,10894360,0.0,0.0,1.0,0.0,0.0
2025-06-25 11:30,202.44000244140625,203.1750030517578,201.9900054931641,202.1000061035156,5914874,0.0,0.0,3.0,1.396392822265625,0.4654642740885417
2025-06-25 12:30,202.10499572753903,202.1699981689453,201.3999938964844,201.8699951171875,3571019,0.0,0.0,0.0,0.0,0.0
2025-06-25 13:30,201.8800048828125,202.1999053955078,201.08999633789065,201.13999938964844,2830902,0.0,0.0,1.0,0.0,0.0
2025-06-25 14:30,201.13999938964844,201.27999877929688,200.6201019287109,201.0153961181641,3158873,0.0,0.0,0.0,0.0,0.0
2025-06-25 15:30,201.0200042724609,201.5,200.9499969482422,201.1598052978516,3073812,0.0,0.0,1.0,0.9245012402534484,0.9245012402534484
2025-06-26 09:30,201.13999938964844,201.6199951171875,200.88499450683597,201.6000061035156,4058748,0.0,0.0,0.0,0.0,0.0
2025-06-26 10:30,201.42999267578125,202.6150054931641,199.6499938964844,199.75,11861101,0.0,0.0,1.0,0.0,0.0
2025-06-26 11:30,199.7400054931641,200.50999450683597,199.6199951171875,199.69000244140625,6026822,0.0,0.0,0.0,0.0,0.0
2025-06-26 12:30,199.7100067138672,200.7899932861328,199.4600067138672,200.122802734375,4778323,0.0,0.0,3.0,-0.5474165678024292,-0.1824721892674764
2025-06-26 13:30,200.13780212402344,200.2700042724609,199.63499450683597,200.2400054931641,4568502,0.0,0.0,0.0,0.0,0.0
2025-06-26 14:30,200.25,201.3600006103516,199.9750061035156,200.97999572753903,5027751,0.0,0.0,0.0,0.0,0.0
2025-06-26 15:30,200.9900054931641,201.1786956787109,200.75,201.1750030517578,3971689,0.0,0.0,1.0,0.0,0.0
2025-06-27 09:30,201.1752014160156,201.55999755859372,200.7899932861328,200.94000244140625,5945620,0.0,0.0,0.0,0.0,0.0
2025-06-27 10:30,201.8950042724609,203.22000122070312,201.25999450683597,201.58009338378903,11392916,0.0,0.0,1.0,-0.9021852612495422,-0.9021852612495422
2025-06-27 11:30,201.58999633789065,201.9501953125,200.85499572753903,201.38180541992188,6069609,0.0,0.0,0.0,0.0,0.0
2025-06-27 12:30,201.3999938964844,202.0500030517578,201.38999938964844,201.9900054931641,4142671,0.0,0.0,2.0,0.0,0.0
2025-06-27 13:30,201.9900054931641,202.6999969482422,201.72999572753903,202.0800018310547,4499910,0.0,0.0,1.0,0.0,0.0
2025-06-27 14:30,202.1000061035156,202.1199951171875,200.92999267578125,201.44000244140625,5147746,0.0,0.0,0.0,0.0,0.0
2025-06-27 15:30,201.4499969482422,201.5200042724609,200.7899932861328,201.125,5338193,0.0,0.0,1.0,0.7779514193534851,0.7779514193534851
2025-06-28 09:30,201.1300048828125,201.2700042724609,200.22000122070312,201.1000061035156,6326536,0.0,0.0,0.0,0.0,0.0
2025-06-30 10:30,202.00999450683597,202.19000244140625,200.35240173339844,201.0099029541016,9942898,0.0,0.0,0.0,0.0,0.0
2025-06-30 11:30,201.0050048828125,201.32000732421875,199.5901031494141,199.97000122070312,7348749,0.0,0.0,0.0,0.0,0.0
2025-06-30 12:30,199.98919677734372,200.4199981689453,199.8000030517578,200.3249969482422,4709275,0.0,0.0,0.0,0.0,0.0
2025-06-30 13:30,200.30999755859372,200.47999572753903,199.84500122070312,200.15499877929688,4227066,0.0,0.0,0.0,0.0,0.0
2025-06-30 14:30,200.15499877929688,200.8300018310547,199.8999938964844,200.69500732421875,3674697,0.0,0.0,0.0,0.0,0.0
2025-06-30 15:30,200.69509887695312,207.08999633789065,199.2606964111328,206.58560180664065,26910135,0.0,0.0,0.0,0.0,0.0
2025-07-01 09:30,206.5500030517578,207.38999938964844,205.0500030517578,205.1199951171875,13956446,0.0,0.0,0.0,0.0,0.0
2025-07-01 10:30,206.6649932861328,209.8300018310547,206.14010620117188,209.54010009765625,26727051,0.0,0.0,0.0,0.0,0.0
2025-07-01 11:30,209.5500946044922,210.18649291992188,207.47000122070312,207.9499969482422,15475523,0.0,0.0,2.0,0.1833402514457702,0.0916701257228851
2025-07-01 12:30,207.9600067138672,208.18499755859372,206.7899932861328,207.875,7412772,0.0,0.0,2.0,0.0715892314910888,0.0357946157455444
2025-07-01 13:30,207.8699951171875,208.52999877929688,207.1000061035156,208.08999633789065,6089153,0.0,0.0,2.0,0.5693374872207642,0.2846687436103821
2025-07-01 14:30,208.08889770507807,208.4199981689453,207.6100006103516,208.2100067138672,4666140,0.0,0.0,1.0,-0.9110172986984252,-0.9110172986984252
2025-07-01 15:30,208.2100067138672,208.42990112304688,207.375,208.19000244140625,5033918,0.0,0.0,0.0,0.0,0.0
2025-07-02 09:30,208.18499755859372,208.22999572753903,207.51499938964844,207.8600006103516,5286012,0.0,0.0,0.0,0.0,0.0
